Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[16, -12, -3], [2, -4, 3, 16, -12, 6, 7, -8, -10, 5, -9], [8, -9, -11, -10, 7, 6, -3, 15, 16, 5, 1, 4, 12, -2], [12, -3, 13, 10, -9, 15, -14, -16, 8, 2, -7, 5], [-16], [11, 16, -15, -8, -7, -9, 5, 1, 2, 14], [12, -1, -3, -5, 7, 8, -15, -14, 6, 16, 13, -10, -9], [13, 6, -16, -15, 12, 9, -7, -3, 8, -1, -14, -11], [-11, -6, -14, -15]]",22948,42588,0.64984130859375,9,8.88888888888889,"[[-7, 2, -4, -9], [8, -5, -13, 7], [4, 5, 12, -8, -7, -6], [5, -15, -11, -10, -8, -4, -3], [-12, -3], [-16]]","[[3, 5, 6, 10, 14, -15, -13, -11], [2, 3, 5, 9, 13, 14, -12, -11, -8, -6, -1], [16, 12, 7], [16, 3, 4], [1, 2, 8, 10, 12, -11], [8, 11, 16, -15, -13, -6, -2], [1, 6, 10, 15, -14], [14, 16, -8, -7, -1], [1, 3, 8, 9, -6], [6, 9, 13, 16, -15, -11], [3, 13, -15, -10, -9, -8, -5], [8, 10, 13, -7, -1], [1, 2, 15, -13, -10], [2, 4, 5, 7, 16, -15], [7, 11, 13, -14, -1], [1, 5, 6, 13, 16, -11, -9, -3, -2], [-7, 2, 12, -10], [5, 11, 14, -16, -13, -2, -9, -6, -1], [16, -4, 15]]",0.92840576171875,0.235565185546875,0.92840576171875,0.92840576171875,0.92840576171875,0.8119484440315838,0.2628173828125,T+,T+,T+,0.9506449941420271,0.8692918460149569,1246.2698270700014,3225.1541213276705,162,238,162,237
"[[5], [11, -15], [-5, 6, 13, -11, 10], [13, 8, 11, -2, -9, 1, 15], [1, -3, -7, 11, -14, -6, 16, 10, 15], [16, 1, 12]]",19490,46046,0.702606201171875,6,4.5,"[[16, 1, 12], [1, 4, 11, 13, -6], [-11, 10, 13, 6], [-15, 11], [5]]","[[9, -5, 7], [-15, -5, -11, 6], [-16, -6, 12, -11], [2, 3, 9, -7, -5, -1], [4, 8, 16, -12, -3], [3, 4, 11, 15, -14, -8], [1, -16, -7, -5, -4, -3], [1, 2, 3, 9, 13, -16, -11], [2, 13, 15, -14, -12, -10, -4], [10, 14, 15, 16, -4, -3, -1], [3, 9, 16, -15, -14, -13, -11, -8, -1], [4, 8, -16, -3, -2], [4, 11, 14, 16, -10], [1, 3, 4, 9, 13, 14, -8, -6], [13, 16, -15, -14, -1, -9, -4, -2], [8, 15, -13, -11, -4], [-5, 15]]",0.992431640625,0.256591796875,0.992431640625,0.992431640625,0.992431640625,0.9806219813876782,0.259063720703125,T+,T+,T+,0.9775701759429295,0.8700342084179074,578.9709922954171,3215.6527796547657,146,254,146,254
"[[-8, 10, 9, -2, -4, -7], [-14, -5, 4]]",56320,9216,0.859375,2,4.5,"[[-14, -5, 4]]","[[-11, -12, 13], [-3, 11, 13], [11, -2, -9], [2, 4, 10, -12, -7, -1], [8, -13, 12, -5], [-8, -13, -11, -10], [7, 10, 13, -6, -5, -1], [-11, -13, -3], [2, 3, -14, -9, 8, -6, -5], [-8, 1, -7], [14], [5], [-4]]",0.984375,0.1009521484375,0.1009521484375,0.984375,0.984375,1.0,0.0853271484375,T-,T+,T+,0.9986757474229971,0.9430848886465332,27.6210861585721,1187.127910278819,366,34,366,34
"[[14, -12, 13, -16, -2, -7, -4], [16, 13, 12, 14], [-11, -3, 13, 1, -10], [9], [10, 14, -7, 16, -15, -9, -2, -12, -8, -6, 3], [15, 3, 9, 4, -5], [2, -9, 10, -3, 11, 7, -4, 5]]",29312,36224,0.552734375,7,5.857142857142857,"[[12, 13, 14, 16, -10, -9], [1, 16, -15, -12, -8, -7], [2, 4, 12, 15, 16, -14, -3], [7, 11, 15, -14, -6, -1], [9]]","[[4, 8, 11, 12, 13, -16, -15, -14, -7, -6, -5, -3], [-12, 13, -9], [8, 11, 4, -9], [4, 6, 10, -5, -3, -1], [15, -13, -12, -1, -4, -3, -2], [1, 6, 11, 12, -10, -8, -7], [2, 3, 11, 13, 16, -14, -7], [6, 8, 13, 15, -4], [4, 11, 12, 16, -13, -2], [2, 6, -16, -11, -10, -9], [2, 16, -13, -12, -11, -7], [5, 11, 12, 14, -10, -9, -4], [1, 11, -15, -9, -3, -2], [4, 7, 15, -16, -12, -8], [1, 3, 7, -12, -5], [-8, -14, 12, -2], [1, 3, 6, 8, 9, 12, 14, -16, -11, -7, -5, -4, -2], [2, 5, 7, 10, 14, 15, -16, -6, -4, -3], [1, 3, 4, 6, 13, 16, -12, -10, -5], [-15, -11, -1], [-13, -9]]",0.946044921875,0.224029541015625,0.224029541015625,0.946044921875,0.946044921875,0.869023970335055,0.230438232421875,T-,T+,T+,0.9906792460538489,0.9066231191674616,230.30124698671636,2307.1966301979064,201,199,201,199
"[[-13], [8, -3, -14, 9, -2], [14, -16, 11, -3, -7, -15, 1, 5, 9, -12, -10, -6, -4, 2], [-8, 6, -2, -11, 3, 12, 9, 4, 16, -5, -7], [10, 9, 12, -1, 13, 6], [-8, 6, -2, -11], [-13, 11, -12, 7, 8, 6, -15, -1], [-15, -13, -8, 4, -6, 10]]",28862,36674,0.559600830078125,8,6.875,"[[6, 7, -11, -8, -2], [1, 4, 7, 8, 9], [16, -14, -7, -5, -2], [2, 4, 14, -3, -1], [8, 9, -16, -14, -3, -2], [-13]]","[[3, 4, 5, 6, 10, 14, -9, -8, -2], [2, 12, 14, -11, -10, -4], [1, 2, -5, -12], [3, 7, 10, 13, -2], [-15, -6, -4, 13], [6, 16, -15, -4, -1], [4, 9, 10, 11, 14, 16, -8, -6], [1, 10, -15, -12, -9, -6, -5], [4, 7, 11, 12, -16, -10, -8], [1, 4, 9, 10, -16, -3], [4, 5, 7, 16, -1, -8, -3, -2], [3, 4, -1, -6, -5, -2], [1, 5, -9, -8, -6], [-16, -15, -12, 6, -7], [5, -11, -10, -6, -4, -3, -2], [8, 7, -3, 15], [-7, 13], [13, -10], [10, 2, 13], [3, 6, 11, 14, -16, -13, -12, -1]]",0.930145263671875,0.2062225341796875,0.930145263671875,0.930145263671875,0.930145263671875,0.8137771223930904,0.2173004150390625,T+,T+,T+,0.9773950495460897,0.8877621198714079,556.8516479789406,2764.8743863739624,184,216,184,216
"[[-6, 7, -8, -4, -11, -5, 10, 2, 1, -13], [7], [-1, -4, 2, 3, -9, -16, -15, 7, 8, 6, 5, -11]]",32768,32768,0.5,3,7.666666666666667,[[7]],"[[2, 4, 12, 16, -15, -14, -13, -10, -9, -8, -5, -3, -1], [-8, 2, 11, 14], [2, 5, 12, 16, -10, -9, -6, -4], [13, -6, -5, -4, -2], [5, 10, -14, -6, -1], [3, 8, 12, -13, -11], [1, 16, -15, -14, -12, -5, -2], [6, 11, 14, -16, -15, -13, -12], [5, 15, -12, -3, -1], [6, 10, 12, -13, -11, -4], [1, 13, -16, -8, -6], [3, 10, 13, 15, -4, -1], [2, 8, 16, -12, -3, -1], [4, -16, -13, -9, -3], [4, 5, 7, 8, 10, 12, -15, -14, -13, -2], [-7]]",1.0,0.140350341796875,0.140350341796875,1.0,1.0,1.0,0.140350341796875,T-,T+,T+,0.9992295722803117,0.9266921513615459,19.037134732729697,1811.424168462549,224,176,224,176
"[[-4, 14, -11, -7, -3, 13, -10, -9, 15, -12, -2, -16, 8, -5], [8, 1, 6, -4, 13, -5, -11, 7, -9], [-16], [-4], [3, -9, -4, 16], [-5, 11, -15, 4, -16, -10, -14, 8, -12, -3, -2, -7, -6, -9], [-9, 16, -4, -1, -6, 7, 11, -8], [10, 1, -12, 15, 6, 2, 7, -14, -8, -16]]",16384,49152,0.75,8,7.625,"[[-16], [-4]]","[[1, 2, 5, 6, 8, 10, 12, 13, -15, -9, -7, -3], [3, 8, 11, 12, 13, 15, -14, -10, -9, -2, -7, -1], [16, -8, 13, -15], [2, 3, 4, 6, 14, -10, -9, -1], [14, -13, -10, -8, -7, -5, -1], [4, 12, -11, -8, -6, -2], [2, 3, 6, 8, 10, -12], [3, 6, 13, 15, 16, -14, -11, -10, -5], [11, 12, 13, 16, -14, -10, -1, -3, -2], [5, 8, 10, 13, -12, -11, -9, -1], [-6, -13, -8, 9, 10, 11, 14], [-15, 3, 7, 8, 12], [16, 4], [9, 11, 13, -15, -14, -12, -10, -8, -5, -3], [1, 4, 15]]",1.0,0.1517333984375,1.0,1.0,1.0,1.0,0.1517333984375,T+,T+,T+,0.9785329583947181,0.9200874597724753,578.9842499028673,1973.5380360442593,129,271,129,271
"[[9, 8, 10, 12, 5], [11, 14, -13, 16, -10, -4, -8, 2, -12, -3, -9, -15, 5, 1, 6], [3, -14, -1, -2, -9, 15, 11, -12, 6, 8, 10, -16, -7], [-2], [15, -6, -9, -7, 1, 12, 14, -11, -3, -5, 10]]",31726,33810,0.515899658203125,5,9,"[[2, 5, 8, 9, 10, 12], [-2]]","[[-16, -7, 3, -11], [-15, -5, -7, -9], [7, 10, -5, -4, -3], [15, -11, -10, -9, -8], [1, 4, -16, -15, -13, -5], [3, -13, -7, -5, -1], [1, 4, 5, 6, -3, 15], [8, 13, 16, -15, -7], [3, 4, 5, 6, 9, 16, -15, -14, -1], [-8, -6, 12, 7], [2]]",0.999725341796875,0.164459228515625,0.164459228515625,0.999725341796875,0.999725341796875,1.0,0.1641845703125,T-,T+,T+,0.9922265619179242,0.8842378211977707,220.28268870509373,2844.876227489798,215,185,215,185
"[[-16, 2, -11, 12, -13, -6, -9, 7, -8, 10, 5, 15, 14, -1, 4], [12, -8, -11, -15, 1, 5, 10, -14, -4, -2, -9, 6], [-14, 8, -15, 7, 13], [14, 13, 12, 1, 6, -3, -7, 9, -5, 15, -16, -11, 10], [5, -15, -7, -10, -1, -6, 3, 8, 11, -12, -14, 13]]",63446,2090,0.968109130859375,5,11.4,"[[7, 8, 13, -15, -14]]","[[8, 1, 12], [-2, -10, -1], [16, -5, -12], [-7, -6, 13], [2, 10, -16, -5, -1], [-3], [-13], [-11], [5], [-8]]",0.999359130859375,0.037261962890625,0.037261962890625,0.999359130859375,0.999359130859375,1.0,0.03662109375,T-,T+,T+,0.9984596795470237,0.9597494906488616,38.036782469258064,1041.1245802774592,385,15,384,15
"[[14, -5, -15, -8, 10, -2, 1, 12, -16, 4, 13, 7, 11, -3, 9], [-3, -15, -1, 5, -2, 12, -4, -9, -6, 11, 7, 10, -13, -14], [7, -5, -6, -11, -10, 13, -4, 3, 16, -15, 8, -9], [-1, -11], [-1, 4, 2, -11, 5, 13, -14, -12, -7, 16, 3, -8, 15, -9], [-1, -12, 15, -5, 7, -14, -16, 4, 2, -11]]",49138,16398,0.749786376953125,6,11.166666666666666,"[[-11, -1]]","[[-16, -14, -13], [-8, -5, -4, 15], [-15, -6, 7], [-15, -13, -9, -7, -5], [-12, -2, -9], [16, -7, 4, 12], [-16, 9, -4, -7], [4, -16, -11, -10, -5], [3, 4, 8, 14, 15, -13], [5, 7, 16, -11, -2], [13, 15, -12, -4, -3], [12, 13, 14, -16, -9], [2, 9, 10, 16, -14, -13, -12, -11, -8, -1], [1], [11]]",0.999786376953125,0.153350830078125,0.153350830078125,0.999786376953125,0.999786376953125,1.0,0.15313720703125,T-,T+,T+,0.9990306802237693,0.9090074047067384,23.944025328338217,2275.8400531238913,328,72,328,72
"[[13, 4, 2, -14, 16, 7, -15, -5, 1, -8, 3, -9, -12, -6, 11], [-11, -10, 9, 13, -2], [-3, 12, 4, -14, 5, 7, 15, -11, 1, 9], [-5, 8, 2, -13, 14, -10, 1], [-7, 15, 8, 6, 9, 13, 11, -1, -16, -4, -14]]",62886,2650,0.959564208984375,5,9.6,"[[1, 2, 7, 8, 14, -13, -10, -5], [9, 13, -11, -10, -2]]","[[10, 5, -1], [3, -2, 14], [4, 7, -13, -10, -3], [-15, 4], [-4, -9], [8], [-5], [6], [1], [2]]",0.994720458984375,0.043609619140625,0.043609619140625,0.994720458984375,0.994720458984375,1.0,0.038330078125,T-,T+,T+,0.9967595978163835,0.9677560667520525,79.9877149207534,819.5840794780374,388,12,388,12
"[[-11, -4, -1, -7, 6, 3, -2], [13, -2, -7, 16, -10, 9, 12, 4, 5, 1, -15, 8, -3, -6]]",65020,516,0.99212646484375,2,10.5,"[[3, 6, 8, 14, -13, -11, -1, -9, -7, -4, -2]]","[[8, -15, -2], [-10], [9], [10, 4], [-5], [7], [-8]]",0.99261474609375,0.01910400390625,0.01910400390625,0.99261474609375,0.99261474609375,0.9848484848484849,0.0120849609375,T-,T+,T+,0.9974732239500571,0.9932834404513786,62.38038460700379,232.27817565657415,398,2,398,2
"[[9, -10, -11, 1, 2, 5], [4, 2, -9], [-4, 2, 13, 3, -10, 14]]",55360,10176,0.8447265625,3,5,"[[1, 2, 5, 14, -11, -10, -7], [3, 7, 8, 11, 13, 14, -12, -10, -5, -4, -1], [2, 4, -9]]","[[-7, -6, 3], [3, 4, 6], [-12, 7, 6, 14], [-6, 2, -5, 12], [-12, -2], [8], [9], [5], [13]]",0.97265625,0.17041015625,0.17041015625,0.97265625,0.97265625,0.9883333333333333,0.146484375,T-,T+,T+,0.994543362195745,0.9011675011906682,113.28753644030213,2092.6833805657757,357,43,357,43
"[[7, -6, -4, 16, 8], [10, 3, 4, 6, 15, 9, -2, 16, -8, -12, -5, -1, 11, 7, -14]]",63486,2050,0.968719482421875,2,10,"[[7, 8, 16, -6, -4]]","[[6], [-6]]",0.999969482421875,0.031280517578125,0.031280517578125,0.999969482421875,0.999969482421875,1.0,0.03125,T-,T+,T+,0.9984553685724923,0.9833172752344858,38.036782469258064,516.9032974404956,394,6,394,6
"[[15, 12, -14, 7, -2, 13, -16, -5, 8, -3, 10, 4, 6, -11, -9], [14, 1, -4, -12, -13], [-3, -10, 9, 4, 2, 5, -12]]",62974,2562,0.960906982421875,3,9,"[[1, 14, -13, -12, -4], [2, 4, 5, 8, 9, 14, -15, -13, -12, -11, -10, -7, -3]]","[[16, 10, 7], [9, 11, -10], [-6, 11, -12], [-13, 12, -9], [5, -11], [-16, 9], [-16, 7, -9], [-3], [4, 5], [-7, -5], [13]]",0.992279052734375,0.047149658203125,0.047149658203125,0.992279052734375,0.992279052734375,1.0,0.0394287109375,T-,T+,T+,0.996050630392959,0.9765842373643894,97.70196043841953,640.6034353820609,390,10,390,10
"[[8, -4, 5, 6, 15, 3, -11, -16], [8, 7, -12, -4, 16, 11, 9, 1, 6], [11, 2, -16, 3, 6, 5, -9, 15, -13, -8], [1, -4], [1, 3, -8, -13, -7, 14, 9], [14, -11], [-3, 6]]",27408,38128,0.581787109375,7,5.714285714285714,"[[-3, 6], [-11, 14], [1, -4]]","[[1, 2, 3, 4, 6, 7, 8, 15, 16, -11, -10, -5], [3, 11, 4], [-6, 11, -1], [-14, -11, -1], [1, -6, 10, 4], [16, -15, -5, -7], [9, -14, 3], [8, 10, 11, 13, -16, -9, -5, -2], [-16, -6, 2, -12], [9, -5, -2, 15], [2, 11, 16, -9, -5, -3], [1, 4, 16, -14, -7, -2], [7, 11, 14, -16, -9, -8], [3, 4, 6, -16, -7, -2], [10, 12, 15, -13, -9, -6], [2, 4, 6, 13, -9], [3, 9, 10, 11, 14, -13, -7], [8, 12, 16, -15, -3, -2], [5, 7, 8, 11, 15, -10], [7, 10, -16, -6, -3]]",0.996337890625,0.267120361328125,0.267120361328125,0.996337890625,0.996337890625,0.999305957200694,0.263824462890625,T-,T+,T+,0.9950435540202115,0.8609405288466878,263.81140785551395,3442.7738094186698,209,191,209,191
"[[14, 4, 6, 13, 8, -1, 16, 9, -3, 12, 7, -5, 11, 15], [-13, -15, -11, -2, -7, 8, 14, 12, -9, -1, -10, -16, -3, 6, 4], [-5, -16, -15, -14, -10, -7, 4, -2, 9, 1, -3, -8], [15, -10, 16, -8, 4, 14, 2, -9, -1, 5, -6, -13], [-14, 3, -12, -5, -4], [12, 11, -1, -15, 3, 7, 8, 13, 2, 4, 16, 14], [4, 12, 9, -13, 2, 8, -14, -6, 11, 10, 1, -15, 5, -16], [16, -5, 11, 15, -9, 2, 14, 8, -7, -6, 12, 4, -10]]",63422,2114,0.967742919921875,8,12.125,"[[3, -16, -14, -12, -5, -4]]","[[10], [-8, -6], [15], [9], [13], [12], [-16, 14], [16, -10]]",0.983367919921875,0.036651611328125,0.036651611328125,0.983367919921875,0.983367919921875,1.0,0.02001953125,T-,T+,T+,0.998280684908916,0.9880294964779384,42.49621408789536,357.3359900998769,395,5,395,5
"[[-14, 16, 10, 2, -7, -9, -11, 15, 1, -12, 6, 5, -8], [16, 12, 1, -5, -14, 13], [-7, 11, -4, -8, 16, -2, -1, 9, 3, 15, -10]]",64472,1064,0.9837646484375,3,10,"[[1, 12, 13, 16, -14, -5]]","[[-2], [2]]",0.9993896484375,0.0162353515625,0.0162353515625,0.9993896484375,0.9993896484375,1.0,0.015625,T-,T+,T+,0.9982827861931876,0.9855279091324519,42.49621408789536,426.2067557500889,395,5,395,5
