Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-8, -5, -4], [-14, 13, -2], [-5, -2, -13], [-9, 7]]","[[5, 7, 11, 13, -14, -12, -8, -4, -3], [8, 9, 5], [-8, 9, -6, 5], [-7, 11, -3], [1, 2, 3], [-7, -13, -11, -9], [8, 9, -5, -4], [11, 3, 4, -1], [1, 14, -2], [2, 8, 11, 14, -10], [4, 6, 9, -11, -10, -7], [11, -14, -12, -10, -5, -3], [-6, -4, 5, 14], [-11, -14, -13, 5], [3, 12, 13, 14], [1, 2, 7, 13, -6, -5], [1, -8, -7, -6, -2], [3, -13, 6, -2, -8, -5, -1], [2, -14, 4, -11, 10], [9, 4, -3, 7], [-11, -1, 14]]",0.999755859375,0.35662841796875,0.35662841796875,0.999755859375,0.999755859375,1.0,0.35638427734375,T-,T+,T+,0.9961837220890714,0.7673928996026282,102.91459506422237,4895.015256864568,247,153,247,153
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[4, -11, -2], [10, -4, 13], [-4, -11, -10], [8, 3, 4, 14], [4, 11, 12, -6, -5], [6, 7], [2], [-12], [9]]",0.997802734375,0.052978515625,0.052978515625,0.997802734375,0.997802734375,1.0,0.05078125,T-,T+,T+,0.9984611506193746,0.9688284006538727,32.0805177772094,717.101690959546,381,19,381,19
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[11, 3, 5], [8, 12, -1], [1, -6, 11, -9], [7, -11, -10, -5, -1], [7, 9, 10, 11, -4, -3], [3, 10, 12, -4, -2], [4, -11, 6, -10], [10, 11, -2, -9], [-8, 5], [2, 3, -9, -6, -4, -1], [1, 6]]","[[7, 8, -2, -9, -10, -6, -4, -3, -1], [3, 8, 11, 12, -10, -4, -2], [4, 5, 9, 10, 11, -7, -6, -3], [9, -6, -10, 1], [11, -1, -5], [9, 3, -1, 7], [-11, -8, -6, -5, -4], [8, 1, -6, 12], [7, 10, -9, -6, -1], [2, -9, -8, -7, -4, -3], [10, 3, 4, -11], [4, 11, -12, -6, -2], [3, 6, 11, -10, -9, -8, -7, -1], [2, 7, -12, -10, -6, -5], [2, 4, 6, 7, 9, -11, -8, -3, -1], [1, 2, 3, 9, 11, -8, -7, -4], [1, 2, 3, -10, 9, -5, -4], [8, -12, 5], [1, 5, 7, -12, -11, -9, -8, -6, -3], [10, -5, -2], [1, 4, 5, 9, 12, -10, -8, -3], [-7, -5, -11]]",0.930908203125,0.344482421875,0.930908203125,0.930908203125,0.930908203125,0.8735099337748344,0.36865234375,T+,T+,T+,0.9522931372219198,0.7851582966128473,817.790640287147,3721.7663010447122,163,237,162,233
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[-8, -5, -10, -13], [13, 6]]","[[1, 3, 6, 8, 10, 11, -12, -9, -7, -5, -4], [1, 3, 4, 5, 6, 9, 10, 11, 12, -8, -2], [2, -13, -3], [-13, -12, -2], [8, -11, -2, -9], [11, -4, -1], [1, 11, -3], [4, -10, -1], [2, -12, 7], [-4, 12, -11, -10], [-8, 9, 10, -12], [1, -13, -7, 6], [1, 2, 4, 8, -7, -5], [2, 3, -11, -4, -1], [-9, 12, -2, 7], [1, 4, -12, 6, -8, -5, -3], [1, 3, 5, 8, 13, -12, -7, -4, -2], [9, 10, -11, -1], [-6, 13], [3, 5, -13], [-7, 10, -6, -5]]",1.0,0.2510986328125,0.2510986328125,1.0,1.0,1.0,0.2510986328125,T-,T+,T+,0.9976104090252244,0.8312351757973045,45.294941746410245,3220.844698011367,285,115,285,115
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[2, 7, 9, 10, 11, -13], [2, -12, 5, 6, -11], [3, 7, 8, 11, 13, 14, -10, -9, -4, -1], [-3, -11], [-8]]","[[1, 3, 7, 9, 11, 13, -14, -6, -5, -4, -2], [2, 3, 4, 9, -13, -12, -10, -7, -6, -5, -1], [8, 3, -12], [3, 12, 14, -11, -2], [8, -14, 12, -1], [7, 8, 9, 10, 14, -6, -5, -3], [2, 3, 6, 10, -12, -9, -4], [2, 4, 14, -12, -11, -10, -6], [4, 8, -13, -12, -3], [5, 11, 13, -7, -3, -2], [2, 3, 9, 12, 14, -4], [1, 5, 7, -14, -9, -4], [5, 8, -11, -9, -2], [3, 4, 10, 14, -13, -9, -1], [1, 6, 8, 12, -14, -11, -4], [2, 8, 9, 10, 13, -12], [5, 13, -12, -4, -2], [8, 11], [1, 4, 7, 11, 12, -13, -10, -9, -8, -3], [8, -5, 6]]",0.977294921875,0.16546630859375,0.977294921875,0.977294921875,0.977294921875,0.9122312301727177,0.17315673828125,T+,T+,T+,0.9726074372378136,0.8838525137826294,637.3285516045231,2419.293421812887,168,232,168,232
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[8, 4, 7], [9, -14, -2], [4, 5, 13, -8, -6], [-8, -6, -5, 12], [1, -2, 6, 14], [8, 6, -1], [2, 10, -11, -7, -5], [-8, -11, 6, 7], [8, -6, 13, -9], [9, 14, -6, -5, -2], [-9, -4, 5, 7], [-3], [-10]]",0.9989013671875,0.1624755859375,0.1624755859375,0.9989013671875,0.9989013671875,1.0,0.161376953125,T-,T+,T+,0.9988957268788824,0.8834138164764714,23.036123657850943,2432.0919246197723,320,80,320,80
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[8, -2, 6], [1, 4, -7, -10], [7, 8, 10, -14, -13, -11, -5, -4, -3, -1], [4, 6, 9, 10, -13, -8, -7], [4, 8, 10, -1, -7, -3, -2], [-6, 14, 7], [1, 5, -11, -10, -9, -4, -3]]","[[11, -4, -5], [2, -9, 7], [-8, -5, 4], [9, 10, -4, -1], [8, 1, -5, 13], [1, -11, -6, -5, -2], [4, 9, 13, -11, -1], [4, 5, 8, -13, -12, -10], [1, 2, 14, -10, -4], [5, 11, 12, -13, -7], [10, 11, -13, -6, -5, -1], [1, 3, 12], [-3, 10, 13, -9], [3, 8, -14, -11, -9], [9, 11, -13, -12, -5], [1, -14, 7], [-8, -2], [7, 8, 9, 13, 14, -12, -10, -2], [-6, -14, 5], [4, 8, 12, -14, -13, -10, -9, -1, -3, -2], [-7, 2, -11], [5, 14, 6]]",0.96875,0.3160400390625,0.3160400390625,0.96875,0.96875,0.961980198019802,0.3082275390625,T-,T+,T+,0.9863652774236039,0.8173584693563112,283.7432684481647,3827.630744669592,299,101,299,101
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[3, 4, 13, -9, -6], [11, 14, -13, -12, -7, -5, -4], [10, 11, 12, 13, 14, -7, -4], [4, 5, 12, 13, -10, -3], [6, 8, 14, -12, -11, -3], [1, 8, 9, 14, -6, -5], [-14, 5], [1, -11]]","[[-8, 14, -1], [8, 11, -5], [3, -6, -13], [-8, -14, -5], [8, -12, 6, 14], [-8, 1, 11, 14], [2, -1, -9], [-7, 10, 13, -2], [8, -6, 13, -10], [1, 2, -13, -12, -7], [3, -14, -13, -10, -8, -2], [8, -13, -11, -10, -3], [6, 7, 13, -5, -1], [7, 10, 14, -12, -6, -3], [11, -10, -8, -6, -4, -3], [-7, -5, 12, 6], [3, -7, 11, -2], [-7, 10, -4, 9], [3, 5, 6, 14, -13, -10], [2, 4, -11, -10, 6, 12, 13], [-8, -6, 5, 14]]",0.91796875,0.35162353515625,0.35162353515625,0.91796875,0.91796875,0.8994393199493579,0.33746337890625,T-,T+,T+,0.9783644079133527,0.7805184845894211,486.0339370663911,4573.759371631125,236,164,236,162
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[3, 11, 12, -13, -8], [4, 7, 9, 14, -13, -8, -1], [4, 7, 9, 10, -14, -13], [2, 4, 6, 8, 9, 11, 12, 13, -10, -7, -3], [-12]]","[[2, 5, 7, 8, 9, 14, -13, -11, -10, -6, -1], [7, 8, 11, 14, -9, -6, -3, -1], [4, 5, -10, -6, -3, -2], [1, 4, 14, -11, -6], [1, 5, 6, 8, 9, -7, -4], [6, 9, -14, -11, -1], [2, 11, -10, -4, -3, -1], [3, 5, -14, -9, -7, -2], [1, 3, 6, 10, -2], [1, 8, -6, -4, -2], [14, -9, -8, -7, -6, -5], [7, 10, 11, -14, -9, -8, -4, -2], [2, -5, -3, 6], [1, 4, 7, 8, -14, -13, -11, -9, -2], [-4, 13, 14, -9], [2, 3, 6, 8, 9, 11, 14, -12, -5, -1], [2, 3, 5, 6, 7, 10, 11, 14, -12, -8], [12]]",0.975341796875,0.2008056640625,0.2008056640625,0.975341796875,0.975341796875,0.9586776859504132,0.1920166015625,T-,T+,T+,0.9921841179481992,0.873869387988503,163.10418310353572,2632.131639159549,201,199,201,199
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[8, 9, -11], [-11, 3, -12, 5], [10, 12, -3], [-7], [-9]]","[[1, 2, 4, 7, 8, 9, 11, 13, -14, -10, -5, -3], [2, 3, 4, 6, 7, 10, 12, -8, -5], [-8, 9, 7], [9, 14, 7], [9, -14, -2, 7], [3, 5, 7, 11, -13, -10, -1], [1, 2, 8, 11, 14, -6, -5], [1, 4, 5, 6, 7, 10, -12], [2, 3, 9, 11, 13, -5, -1], [1, -14, -6, -5, -4, -3], [4, 7, -8, -5, -3, -1], [2, 4, 5, 9, 14, -12, -3, -1], [1, 4, 5, 6, 11, 12, 14], [1, 3, 6, 9, -13, -5], [4, 7, -14, -11, -5]]",0.99169921875,0.16748046875,0.99169921875,0.99169921875,0.99169921875,1.0,0.1591796875,T+,T+,T+,0.9957137158310164,0.9087769172061128,116.20106606434999,1892.631167103711,81,319,81,319
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,[[8]],"[[2, 9, 10, 14, -13, -7, -4, -1], [1, 14, 6, 7], [3, 9, 10, 13, -11, -5, -2], [2, -13, -10, -6, -3], [5, 7, 13, -14, -3], [-14, -13, -9, -5, -4, -1], [1, 3, 4, 13, -11], [5, 11, -10, -4, -3], [2, 12, 13, -11, -10, -9, -4], [2, 3, 4, 11, 12, -7, -1], [6, 14, -13, -12, -11, -10, -9, -1, -7, -2], [2, 4, 5, 6, 9, 13, -12, -11, -7], [10, -5, -3], [-8]]",0.9912109375,0.1724853515625,0.1724853515625,0.9912109375,0.9912109375,1.0,0.1636962890625,T-,T+,T+,0.9991173575992278,0.9044762371941201,18.335683939709853,1984.375010772344,226,174,226,174
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[4, 5, 14, -12, -10, -8], [13, -12, -10, -9, -7, -3], [2, -11, -10], [1]]","[[3, 14, -9], [4, 10, -14, -12, -3], [6, 7, 9, 14, -12], [3, 8, 10, 11, 13], [8, 9, -11, -6, -5], [7, 11, 13, -5, -4, -3], [5, -9, -8, -6, -4, -2], [6, 7, -14, -10, -3, -2], [3, 10, -14, -8, -4], [2, 3, 5, 11, 12, -14, -10], [1, 5, 9, 12, 13, -11, -10, -6, -4], [1, 3, 6, 9, -12, -11, -8, -7, -5, -4], [-1]]",0.9888916015625,0.230712890625,0.230712890625,0.9888916015625,0.9888916015625,0.965820818228897,0.2357177734375,T-,T+,T+,0.9895443930784722,0.8710729426735605,216.9607732468342,2675.321888047408,201,199,201,199
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[4, 5, 10, -12, -8], [12]]","[[1, 2, 4, 7, 9, 11, -10, -8, -3], [2, 4, 7, -10, -9, -6, -5, -3, -1], [1, 2, 3, 4, 5, 7, 8, -11], [2, 5, 6, 7, 8, 9, 11, -10, -4, -3], [2, 5, 7, 10, -11, -4, -3, -1], [4, 5, 7, 11, -10, -9, -8, -6, -3], [9, -6, -4, -3], [6, 9, -11, -7, -1], [-6, 10, -1, 7], [3, 4, 11, -2, -1], [3, 11, -9, -7, -5], [3, 10, -9, -6, -2], [5, 7, 9, -1, -2], [1, 11, -8, -4, -2], [4, 6, 9, 10, -3], [-6, 3, -1, -5], [1, 6, 7, 8, 12, -11, -10, -9, -5, -2], [-12]]",1.0,0.199951171875,0.199951171875,1.0,1.0,1.0,0.199951171875,T-,T+,T+,0.9974401361425267,0.8724571308445972,43.63643016729267,2174.1451159551325,210,190,208,190
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[1, 3, 9, -11, -10, -7, -5], [5, -14, -9, -7, -6, -4], [1, 4, 6, 8, 9, 12, -14, -5, -2]]","[[4], [-4]]",0.9945068359375,0.03076171875,0.03076171875,0.9945068359375,0.9945068359375,1.0,0.0252685546875,T-,T+,T+,0.9942218597747277,0.9624500898436105,119.91689306038174,872.1378202934916,386,14,385,14
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[3, 6, 7, 10, 12, -1], [1, 4, -11, -10, -7], [7, 8, 12, -14, -13, -5], [13]]","[[1, 4, 5, 7, 11, -14, -9, -8, -3, -2], [1, 5, 6, 9, 11, 14, -12, -8, -4, -3], [-7, -6, 10, -9], [4, 7, 8, -14, -5], [2, 3, 11, -12, -9], [5, 8, -2, -3, -1], [7, 11, -10, -8, -6, -1], [3, 9, 12, -11, -8, -5, -2], [2, -4, -3, -10], [1, 14, -5, -4, -2], [4, 12, 14, -7, -6], [1, 2, 9, 10, -11, -8, -7], [2, 3, 7, 8, 9, -11], [3, 5, 9, -14, -11, -1, -8, -2], [4, 14, -10, 6], [-13]]",0.939697265625,0.233642578125,0.233642578125,0.939697265625,0.939697265625,0.8914002205071665,0.221435546875,T-,T+,T+,0.9816363841568637,0.8893071307193209,383.4275763844573,2311.2386446047267,213,187,213,187
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, -14, 7], [4, 9, 10, 14, -11, -6, -3, -2], [3, 5, 11, 13, -12, -9, -7, -6, -2], [2, 13, 14, -9, -3]]","[[1, 2, 13, 14, -12, -11, -6, -4], [-7, -14, 4], [-7, -4, -12, 1], [1, -13, 5, 14], [-8, -6, -3], [8, 12, 5], [8, -14, -11, -6, -2], [-8, 13, -2], [8, 11, -12, -10], [2, 11, 12, -7, -4], [9, 5, 4, -11], [1, 2, 11, -12, -9, -4], [8, -6, -3, -10], [4, -12, 14, -2], [12, -2, -9], [9, 13, 14], [3, 13, 6], [-5, -13], [-1]]",0.9853515625,0.1519775390625,0.1519775390625,0.9853515625,0.9853515625,1.0,0.1373291015625,T-,T+,T+,0.9933409346318275,0.8827535533248738,138.20502383579944,2478.233004227719,345,55,345,55
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[2, 7, 8, 9, -11, -10, -3, -1], [2, 5, 7, -11, -9, -3], [6]]","[[8, 12, -13, -2, -9, -7, -5, -4, -3, -1], [3, 7, 8, 9, -13, -12, -10, -5, -4, -1], [1, 3, 4, 8, 12, -13, -11, -10, -5], [4, 8, 9, -12, -11, -2, -7, -3, -1], [2, 5, 8, 10, 11, 12, -7, -4, -3], [2, 13, -12, -11, -10, -9, -7, -5, -4, -3, -1], [1, 8, 10, 12, -13, -11, -9, -7, -5, -4], [3, 5, 8, 9, 13, -12, -11, -10, -4, -1], [1, 11, -12, -5, -2], [-8, 10, -5, -3], [1, 5, 7, 10, 12], [2, 8, 10, -13, -11, -9, -1], [2, 4, 7, -9, -8], [5, 13, -11, -2, -7, -1], [2, 9, -8, -7, -1], [7, 10, 12, -5, -2], [1, 2, 10, 13, -11, -8], [4, 11, 12, -13, -3, -1], [1, 3, 7, 11, -10, -9], [2, 12, -8, -7, -4, -3], [4, 5, -11, 9, 10], [1, 2, -13, -10, 7, -8, 12], [-6]]",0.9765625,0.166259765625,0.166259765625,0.9765625,0.9765625,0.95,0.15869140625,T-,T+,T+,0.9896595899657303,0.8848312922606453,196.47332702964965,2188.2671097437396,201,199,200,199
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[4, 5, 6, 7, 9, 10, 11, 12, 13, -14, -2, -8, -3, -1], [8, 3, -10], [-6, -13, -4, -10], [2, 3, 10, 11, -14, -12, -9, -8, -7, -5, -4]]","[[2, 8, 9, 12, 14, -11, -7, -5, -4], [-3, -10, 6], [9, -6, 13], [2, 6, -12, -11, -4], [1, 9, 12, -14, -13], [9, -14, -12], [11, 12, 13, -10], [5, 9, 11, 14, -4], [2, 11, -4, -3], [-9, -2, 7], [-3, 14], [10], [-8]]",0.98870849609375,0.126220703125,0.126220703125,0.98870849609375,0.98870849609375,1.0,0.11492919921875,T-,T+,T+,0.9925342279934053,0.9297466485895876,155.69687693212916,1465.1167218814744,348,52,347,52
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[13, -10, -4, -3, -2], [9, 4, -11], [-7, 11, -4, -10], [4, -1]]","[[3, 4, 8, 12, 13, -11, -10, -9, -7, -6, -5, -2], [-13, -4, -11], [-14, -4, 13], [1, 11, 14], [1, -14, -7], [5, -10, 7], [13, -11, 14], [2, 8, 11, -5, -4], [2, -6, -12], [1, -5, 7], [8, 9, 14, -10, -7], [-8, -13, 6], [8, -12, 13, -2], [3, 8, 10, 12, -14, -13], [7, -14, -12, -8, -3, -1], [10, 14, -13, -7, -3], [1, 2, 4, -9], [3, 6, 11, 13, -12], [9, -11, -8, -6, -3], [3, -10, 7, -8, 11, 13, -1], [10, -14, -6, 12], [-4, 6, -9]]",0.99462890625,0.32440185546875,0.32440185546875,0.99462890625,0.99462890625,0.9998087588449034,0.31915283203125,T-,T+,T+,0.9955159149490712,0.7937064547181562,124.64723949271398,4339.244170010419,278,122,278,122
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[1, 3, 4, 8, 9, 10, 11, 14, -13, -12, -6, -5, -2]]","[[-8], [8]]",0.9892578125,0.0108642578125,0.0108642578125,0.9892578125,0.0108642578125,1.0,0.0001220703125,T-,T+,T-,0.9969869983884828,0.9956475285835654,20866.759132022326,128.6902447486654,399,1,399,1
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[3, 4, 11, 14, -10, -9], [3, 4, 8, -13, -2], [13], [10]]","[[2, 4, 7, 11, -14, -12, -8, -5, -3, -1], [3, 6, 9, 12, 14, -11, -2, -7, -5, -4, -1], [2, -13, -10], [9, -14, -13, -10, -2], [1, -13, -9], [1, 4, 9, 11, -13], [6, 7, 8, 14, -13, -5, -4], [-7, -12, -10, -1], [1, 7, 9, -12, -10, -3], [2, 6, 9, 12, -11, -10, -7], [8, 12, -13, -2, -6, -4, -1], [3, 5, 7, 12, -10, -6], [3, 11, -13, -12, -8, -1], [9, 12, -13, -11, -6, -3], [-7, 2, -13, -5], [2, 3, 7, 12, 14, -13, -8, -1], [1, 3, 4, 5, -12, -11, -9, -8], [1, 8, 12, -14, -7, -3, -2], [6, 12, -11, -10, -9, -3]]",0.969970703125,0.22406005859375,0.969970703125,0.969970703125,0.969970703125,0.9170821306743637,0.23260498046875,T+,T+,T+,0.9901865699275881,0.8929663227294772,204.50544602652965,2230.5116303425575,116,284,116,284
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[2, 3, -9], [-6, -5, -12, 7], [1, -13, 4], [4, 13, -1], [1, 9, 10, 12, -14], [4, 11, -9, -3, -1], [1, 6, -11, -7, -3], [1, 11, -14, -6, -2], [8], [-10], [5]]",0.99951171875,0.0653076171875,0.0653076171875,0.99951171875,0.99951171875,1.0,0.0648193359375,T-,T+,T+,0.9986760611596598,0.9554690950633798,27.6210861585721,929.0398653592382,361,39,361,39
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[-13, -12, -11, -5, -2], [4, 5, 11, 14, -13, -10, -9, -8, -7, -1, -3, -2], [-6, 2, -12]]","[[-9, 6, 7], [9, -14, 5], [-3, -4, 13], [-14, -5, -2], [1, 10, 3], [-7, -12, 14], [3, 9, 10, 13, -1], [8, -13, -6, -3, -1], [-12, -1, 6, -10], [1, -6, 11, -3], [2, -3, 6], [-11, -12, 5, -2], [3, -10, -5], [12], [1, 2, -5, -11], [4, 5]]",0.994873046875,0.154296875,0.154296875,0.994873046875,0.994873046875,0.9991830065359477,0.1494140625,T-,T+,T+,0.9948441796092954,0.8868455737409056,107.70257393958099,2386.273207746412,351,49,351,49
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[13, -3, 6], [1, 8, 13, -10, -2], [-8, -13, 5, 7], [4], [12]]","[[3, 5, 8, 9, 10, 13, -14, -11, -7, -6, -1], [3, 6, 14, -13, -11, -9, -8, -7, -2], [-7, 11, -12, -3], [8, 11, 14, -13, -9, -6, -4], [1, 6, 10, 13, -11, -7, -5], [-14, -13, -11, -8, -7, -1], [2, 7, 9, -14, -12], [1, 2, 6, 9, 13], [3, 6, 13, -8, -4], [3, 5, 6, 8, 11, 13, -9, -1], [7, 9, 10, 14, -5, -4, -1], [10, 14, -12, -9, -7, -2], [9, -10, -8, -6, -5, -4], [3, -13, -10, -5, 11], [1, 7, 8, 9, -14, -11, -6, -2], [-12, -4]]",0.94140625,0.17767333984375,0.94140625,0.94140625,0.94140625,0.7989580140974564,0.19915771484375,T+,T+,T+,0.9748564534558509,0.9100517964196511,554.7426119530189,1872.0481016023248,99,301,99,301
