Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-13], [11, -13, -12, -3], [-8, 4, 10], [-11, -1, -5, 13, -14, 3, -6, 2, -4, 7, -12, 10], [-3, -8, -4, 11, -7, 1], [7, -14, 8, -11, 4, 5, -2, -6, 12, -9, 1], [5, 10], [-7, -10, -9, 1, -8]]",5306,11078,0.6761474609375,8,5.5,"[[-8, -13, 5], [8, -13, -9], [10, 5, 13], [9, -5, -13], [10, 4, 6, -1], [-8, 1, -7, -9], [2, -13, -12], [-8, 10, 3, 14], [2, 4, 9, 11, 12, 13, -14, -7, -5], [-6, 10, -11], [-6, -13], [-13, -10]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [1, 5, 6, 8, 11, 12, -14, -10, -9, -3, -2], [1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [1, 4, 7, 8, 10, 11, 12, -9, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [13, 12, -4], [8, 10, -5, 13], [5, -14, -10, -7, -1], [-8, 1, -5, 7], [8, -6, 13, -3], [3, 8, -14, -9, -6], [2, 5, 6, 8, 11, 12, -14, -7, -3, -1], [1, 2, 5, 8, 14, -12, -11, -7, -6, -3], [-4, 13, 14, -9], [2, 5, 6, 8, -12, -11, -9, -7, -3], [1, -10, 7, -4, 14], [-5, -12, -1, -9, -7, 11, 14], [3, 4, 5, 6, -10], [9, 10, -5, -4], [1, 2, 7, 8, 14, -12, -11, -9, -3], [2, 7, 8, -13, -11, -9, -6, -3, -1], [-8, 9, -5, 7], [3, 4, 8, 11, 14, -12, -7, -2], [-8, 1, 13, 6], [3, 4, 5, 9, 10, 14, -11, -1, -8, -7, -6, -2], [2, 4, 5, -13, -11, -6, -3, -1], [13, -10]]",0.9351806640625,0.75323486328125,0.9351806640625,0.9351806640625,0.9351806640625,0.9819673532176737,0.71417236328125,T+,T+,T+,0.9563486163085321,0.8606661362864358,905.0489189270945,2888.8880960844454,162,238,162,238
"[[1, 14, -7, -9, 2, 5, -13, 8, 4, 6, 3, 11], [10, -8, -11, 3, 13, -6, 14, -7, -9, -2, 4, 5, 12], [6, 4], [10, -9], [3, -10, -5, 2, -12, -6, 14, -4, -8, 1], [-11, -4, 2, -7, -5, -8, 14], [13, 3], [-13, -8, -6, 4, -3, 14, -10, -12, -9, 2, 11, 1, 7]]",6832,9552,0.5830078125,8,7.625,"[[3, 13], [4, 6], [10, -9]]","[[3, -10, -13], [-7, -14, 9], [2, -14, -12, -4], [-7, -13, -4, -3], [9, -5, 12, 14], [-7, -6, -13, 5], [-7, 2, -14, -3], [2, -13, 5, -1], [9, 11, -3], [-6, -12, -4, 7], [-10, -4, -1, -9], [4, 8, 13, -14, -12, -11, -6, -2], [1, 3, 4, 13, -14, -12, -11, -9, -8, -7, -2], [1, 3, 6, 7, 8, 13, 14, -12, -11, -4, -2], [1, 4, 8, 10, 11, 13, 14, -12, -9, -7, -6, -2], [-3, -10], [9, 10, -4], [-6, -1, 7], [3, 4, 6, 8, -14, -13, -12, -11, -5, -2]]",0.9951171875,0.666748046875,0.666748046875,0.9951171875,0.9951171875,0.9927299163940385,0.671630859375,T-,T+,T+,0.9974960491728226,0.8228643789509245,51.915833990538594,3672.6533909457917,205,195,205,195
"[[11, -14, 5, -13], [-12, -9]]",11520,4864,0.703125,2,3,"[[-14, 11, 5, -13], [-12, -9]]","[[3, -4, 12], [9, -12, -2], [9, 2, -3], [3, 4, 6], [-8, 5, -11], [-14, -5, -4, 7], [-7, -14, -5], [-4, 5, 14], [8, 6, -1], [10, -6, 11, -1], [1, 13, 9], [11, -10, -2, -3, -1], [-7, 10, -1, 9], [1, -14, -3], [8, -10, 7], [-13, -12, -1, 7, -8, -6, 14], [4, 12, -10], [12, -3]]",1.0,0.752197265625,0.752197265625,1.0,1.0,1.0,0.752197265625,T-,T+,T+,0.9977622921432164,0.8153527823575064,46.3956673394657,3828.395587443864,292,108,292,108
"[[-7], [8, 14, 11, -3, 12, -1, 2], [-5, -7, 3, -9, -8, -14, -6, 10, -2, -4, 12, 1]]",8128,8256,0.50390625,3,6.666666666666667,"[[-7, 5], [2, 7, 8, 11, 14, -13, -10, -9, -6, -1], [-7, -5]]","[[4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [2, 5, 9, 11, 14, -13, -12, -10, -6, -3, -1], [8, 9, 11, 12, 13, -10, -6, -3, -2], [-8, -12, 7], [12, -3, 7], [-14, 3, -11, -1], [1, 2, 4], [8, -4, 14, -2], [-3, -14, 11, 5], [-8, 2, 10, 5], [3, -13, 14, -9], [2, 5, 6, 8, 10, 12, -11, -3, -1], [4, 6, 10, -12, -11, -1, -8, -3, -2], [4, 6, 8, 14, -13, -9, -5, -1], [3, 5, 6, 9, 12, 14, -13, -1, -8, -4, -2], [2, 3, 6, 13, 14, -12, -9, -8, -4], [3, 5, 13, 14, -12, -1, -9, -8, -6, -4, -2], [-14, 10, 11], [4, 10, -14, -13, -12, -11, -8, -3, -2], [1, 3, 5, -9], [4, 6, 10, -12, -11, -5, -3, -2], [8, 13, -1, -10], [-5, 7], [-4, 7]]",0.99560546875,0.70367431640625,0.70367431640625,0.99560546875,0.99560546875,0.9947318421279904,0.70672607421875,T-,T+,T+,0.9959405767523798,0.8378392084540773,84.16632672389284,3362.1717496594656,221,179,221,179
"[[13, -1, 3, 6, -12, 8, 4, 2], [6, -11, -8, 14, -10, -12, 5, 7, 3], [9, -14, 13, -10, -11, 12, -7, -8], [-8, -13, -3, -1, -2, -9, -11, 7, 10, -14, -5, -6], [-7, -4, -14, 1, -10, 13], [-3, -13, 6, -5, 11, -8, -12, -10, -4, -9, 14]]",15972,412,0.974853515625,6,9,"[[4, 5, 9, 12, 13, -14, -11, -2, -10, -8, -7, -6, -3, -1], [1, 13, -14, -10, -7, -4]]","[[-8, -14, -12], [-4, 5, 14], [8, 9, -5], [-8, 12, 13], [-6, 11, 12], [-12, 14, -9], [2, -13, 5], [4, 5, -2], [-7, -14, -3], [-13, -4, 6], [11, -4, -2], [10, -6, 2], [4, 6], [3, 13, 6], [-10, 7], [8, -9]]",0.99053955078125,0.956298828125,0.956298828125,0.99053955078125,0.99053955078125,0.9903280864782856,0.96551513671875,T-,T+,T+,0.9953831884092983,0.9725729562096339,95.72297566987078,568.6604692141482,394,6,394,6
"[[-5, -7, -13, 11, 3, 10, 8, -2, 12, -14, -6, -1, -4], [12, 14, -2, 10, 3, -11, 4, 6, 9, -7, 1, -8, -13], [3, -12, 5], [-6, -9, 2, 12, 7, 1, -13, 11, 3, -4, -10, -5], [-13], [-3, 14, 12, 9, 10, -6, -8, 7, -11, 1, -4], [13, -8, -1, -10, 6, 3, -7, -14], [-11, 13, 3, 7, -6, -12, -10, 5, -2], [6, 5, -14, 10, -13, -8, 1]]",7116,9268,0.565673828125,9,8.555555555555555,"[[-8, -13, 5], [9, -5, -13], [-13, -4, -10, 6], [2, -13, -12], [-13, 4, -9], [-7, 10, -13, 12], [-6, -13, -1], [3, -12, 5], [8, -13]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [3, 4, 6, 11, 14, -12, -10, -9, -7, -5, -1], [2, 4, 7, 8, 12, -11, -10, -9, -6, -3, -1], [1, 4, 7, 8, 10, 11, 12, -9, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [13, -12, -3], [-7, 10, -5, 9], [8, 2, -4, -3], [-7, 11, 13, 14], [6, 10, 11, -14, -13, -12, -1, -9, -5, -3, -2], [2, 7, 10, 12, -13, -11, -9, -6, -3], [2, 6, 7, 9, 10, -14, -13, -12, -11, -3, -1], [-8, 4, 13], [5, 6, 7, 10, -14, -13, -12, -11, -1, -3, -2], [1, 3, 5, 6, 12, -13, -11, -10, -7, -2], [2, 5, 7, 9, -13, -12, -11, -10, -6, -3, -1], [5, 6, 7, 10, 11, -13, -2, -9, -3, -1], [1, 5, 6, 8, 11, -13, -10, -9, -3, -2], [3, 5, 6, 8, -13, -10, -9, -1, -7, -4, -2], [1, 2, 4, 5, 8, -13, -9, -7, -6, -3], [-14, 12, 13], [5, 9, 11, -13, -10, -2, -7, -6, -1], [5, 10, -14, -12, -11, -9, -8, -7, -3, -2], [5, 7, 11, 14, -10, -9, -8, -3, -2], [3, 6, 8, 9, 10, 12, -13, -11, -5, -1], [5, 9, 10, 11, -13, -12, -1, -8, -6, -3, -2], [-4, 13, 7], [1, 2, 5, 6, 11, 14, -13, -12, -10, -9, -8, -3], [1, 3, 5, 6, 9, 11, 12, -13, -7, -4, -2], [1, -14, -12, -10, -6, -3, -2], [-8, 3, -5, 7], [1, -6, 3, -4], [8, 10, 11, -14, -12, -1, -9, -5, -2], [8, 13, -10], [2, 3, 4, 10, 11, -14, -9, -6, -1]]",0.988037109375,0.78302001953125,0.988037109375,0.988037109375,0.988037109375,0.9909832879906724,0.78521728515625,T+,T+,T+,0.9912834441161879,0.8414528440786759,180.72530152013877,3287.248190796915,192,208,192,208
"[[-13, -14, 6, 4, 10, 12, -5, -7, -2, 9, -3, -1], [7, -14, -2], [-6, -12, -8, -9], [-13, -10, 14], [4, 9, 1, 8, -2], [-5, 10, -12, 13, 2, -3, 6, 7, -14], [-2, 6, -5, -13, -14, -12], [7]]",6372,10012,0.611083984375,8,5.375,"[[-8, -12, 7], [-4, 14, 7], [-7, -13, 14, -10], [11, -12, -10, -13], [9, 2, 7], [8, 9, 5, -2], [1, -13, 4, -7, 10, -5, 12], [-8, -6, -12, -9], [-5, 6, 7], [4, 9, -13, -12, -10, -2, -8, -7, -1], [7, -9], [-11, 7], [1, -14, 4, -10, -7, 11, 13], [12, -3, 7]]","[[2, 3, 6, 8, 11, 13, -12, -10, -1], [1, 2, 4, 6, 9, 12, 13, -11, -10, -8, -5], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [1, 8, 10, 11, 12, -14, -13, -9, -6, -3], [1, 4, 5, 10, -14, -13, -12, -11, -9, -8, -3, -2], [2, 3, 5, -13, -12, -11, -9, -4, -1], [10, 14, -7, -5, -1], [4, 6, 11, -9, -1], [-8, 9, 5, 6], [-7, -4, -3], [6, 13, 14, -12, -7], [5, 8, -14, -10, -9], [9, 11, 13, -6, -3], [1, 12, 13, 14, -11, -9, -6, -5, -2], [3, -12, 8, 10, -4], [-12, -11, -10, 8, 13], [4, 6, -2, 10, -5, -3, -1], [-13, -11, 6, -9, 10], [-14, 10, 11, 13], [2, 3, 6, 14, -12, -9, -8, -4], [1, 2, 3, 4, 7, 8, -13, -11, -10, -9, -6], [1, 3, 4, 7, 13, 14, -11, -10, -9, -8, -6, -2], [-7, -14], [-7, 5]]",0.9365234375,0.74005126953125,0.9365234375,0.9365234375,0.9365234375,0.9782552420398654,0.70733642578125,T+,T+,T+,0.9627128533653978,0.8260673282303731,773.0955790553536,3606.2448252235135,184,216,184,216
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[1, 3, 6, 8, 9, 10, -12, -11, -7, -5, -4, -2], [8, -13, -9], [9, -5, -13], [2, -13, -12], [3, 1, -13, 4], [-6, -13, -1, 7], [-13, -10, 6], [-7, 10, -13], [1, 3, 4, 9, 13, -14, -11, -10, -7, -5, -2], [8, -6, 12, -4], [-13, 5], [3, 6, 9, 10, -14, -12, -11, -8, -7, -5, -2], [4, -1, -9]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [3, 5, 6, 8, 12, -14, -2, -9, -10, -7, -4, -1], [1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [3, 8, 10, 11, -14, -12, -9, -6, -5, -4, -2], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [1, 2, 10, -14, -7, -4, -3], [-8, -5, 13], [8, -3, -12, -11], [-8, 1, 3, -2], [6, 11, -14, -13, -12, -7, -5, -3], [3, 6, 7, 10, 12, -13, -11, -5, -4, -1], [3, 10, 14, -13, -12, -7, -5, -4, -1], [4, 6, 7, 10, -14, -13, -11, -1, -8, -3, -2], [2, 6, 8, -14, -13, -10, -7, -4, -3, -1], [3, 8, 10, 14, -13, -11, -9, -7, -6, -4, -1], [1, 10, -14, -13, -11, -9, -8, -7, -6, -4, -3, -2], [13, -12, 5], [1, 11, -2, 6], [4, 7, 8, 10, 12, -9, -6, -5, -3], [1, -14, -12, -10, -6, -3, -2], [-8, 3, -5, 7], [2, 4, 6, 7, 10, -14, -12, -11, -3], [-8, 9, -6, -1], [1, -10, 14, -9], [11, 13, -1, -8, -7, -4, -3, -2], [2, 11, 13], [6, 10, 12, -14, -13, -7, -4, -3, -1], [3, 4, 6, 14, -13, -10, -7, -1], [9, 13], [13, 7]]",0.952392578125,0.72113037109375,0.952392578125,0.952392578125,0.952392578125,0.9642406394615061,0.72540283203125,T+,T+,T+,0.9695375789312759,0.8322382300596277,631.5946695073394,3478.300014382068,185,215,185,215
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-14, 13, -2], [9, -13, -2, -5], [8, 11, -9, -5, -2], [-14, -5, -3, -2], [7, -9], [1, 4, 6, 14, -13, -11, -10, -9, -7, -2], [-8, -5, -4]]","[[4, 6, 8, 10, 11, -13, -9, -5, -1], [7, 11, 12, -13, -8, -6, -4, -3, -1], [1, 2, 10, -14, -7, -4, -3], [-7, -13, 5], [5, -4, -12], [10, 2, -11, -1], [13, -2, 14], [2, 9, 10, -6], [8, 9, -5, -4], [3, 11, 6, 14], [8, -13, 12, -3], [1, 3, -11, -7], [5, 12, -14, -7, -6], [8, -7, 3, -9], [5, 10, -11, -8, -2], [3, 5, 10, 14, -13], [1, 5, 6, 12, -14, -10, -9, -2], [8, 9, 11, -3], [6, 8, 10, 13, -11, -5, -3, -2], [-8, 4, -12, -1], [1, 7, 9, 11, 13, -14, -12, -8, -5, -2], [2, 3, 4], [2, -10]]",0.984130859375,0.65032958984375,0.65032958984375,0.984130859375,0.984130859375,0.9882573978393612,0.64971923828125,T-,T+,T+,0.9855936106961569,0.7927003917146105,298.6958479310362,4298.060462385145,243,157,243,157
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[-8, -14, -12], [-4, 5, 14], [4, 14, 6], [8, -14, -9], [8, 9, -5], [-8, 12, 13], [11, -3, -1, 7], [-7, -13, 5], [-11, 14, -9], [9, -6, 2], [5, -12, 13, -2], [-6, -9, 12, 7], [3, 13, 6], [2, -14, -3], [-8, -7, -2, -10], [-13, -3, 6], [3, -5, -4, 7], [9, -14, 5], [10, -5, 4], [-6, -10]]",0.997802734375,0.91729736328125,0.91729736328125,0.997802734375,0.997802734375,0.9976103551277796,0.91949462890625,T-,T+,T+,0.9984527256358983,0.9573581756962625,32.0805177772094,884.1171510153097,390,10,390,10
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[11, -6, 10, -9], [1, -12, -2], [10, 11, -4, 5], [7, -11, -1, -10], [8, 4, 5, -9], [-8, -12, -4], [11, 12, -9, -4, -2], [1, 3, 8, 11, -9], [-8, 5], [8, 12, -1], [1, 6]]","[[2, 4, 7, 10, 11, -9, -8, -6, -3], [1, 2, 4, 5, 7, 9, -12, -11, -10, -3], [2, 4, 7, 9, -11, -8, -6], [3, 10, -12, -9, -8, -6, -4, -2], [1, 2, 3, 4, 7, 9, 11, 12, -8, -5], [2, 10, -12, -11, -9, -8, -6], [6, 7, 9, 10, 11, -8, -4, -1], [1, 5, 10, 12, -11, -7, -6, -4], [2, 5, 6, -12, -11, -10, -7, -4, -3], [-6, -5, -11], [8, -6, 5], [11, 4, -1, -9], [2, -5, -1], [8, 9, -12, -1, -2], [-6, -5, -12, -3], [9, 11, -2, -10], [8, 2, -4], [6, 12, -11, -9, -8, -7, -5], [-7, 2, -6, 12], [11, -3, -1, -10], [4, 9, -12, -7, -1], [4, 7, 10, -11, -9], [1, 5, 7, -10, -6, -4], [7, 8, 12, -11, -4], [1, 4, -6, -5, -2], [2, -5, -4, -12]]",0.90087890625,0.64013671875,0.90087890625,0.90087890625,0.90087890625,0.9747215081405313,0.56982421875,T+,T+,T+,0.9063768850528597,0.7946891805541748,1594.797995508071,3497.312426457807,169,231,169,229
"[[6, 13], [-8, -5, -13, -10]]",11264,5120,0.6875,2,3,"[[-8, -5, -10], [13, 6]]","[[1, 2, 3, 6, 7, 10, 12, -5], [5, -6, -3], [9, -6, 3], [4, -12, -1], [1, 11, -12], [1, -3, 6], [10, -6, 7], [8, -6, 13, -9], [1, 5, -11, 9], [2, -4, -10, 7], [3, 9, -5, -12], [2, -13, -9], [8, 10, 11, 12, -3], [-8, -7, 3], [9, -4, 5, 7], [-7, -13, -2], [-6, 12], [-13, 12]]",0.96875,0.7530517578125,0.7530517578125,0.96875,0.96875,0.9948117154811715,0.7293701171875,T-,T+,T+,0.975034432637152,0.8446318249635133,471.0414169633712,2931.4312892046582,309,91,309,91
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[4, 6, 7, 8, 9, 11, 13, 14, -12, -10, -2, -5, -3, -1], [5, 6, 8, 9, 11, 12, 14, -13, -2, -10, -7, -4, -3, -1], [-8, -6], [-3, -11], [-8, 6]]","[[4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [2, 3, 7, 9, 10, 11, 12, -13, -6, -5, -1], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [2, 5, 9, 10, 11, 12, 13, -14, -7, -6, -4, -3], [1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [1, 2, 10, -14, -7, -4, -3], [8, 11, -3], [5, 8, 12, -13, -7], [-2, -4, 14, 7], [1, 6, 12, -14, -13, -11, -10, -9, -8, -7, -2], [5, 9, 10, 12, 14, -13, -11, -8, -7, -6, -1], [1, 5, 9, 11, 12, -14, -10, -8, -7, -6], [2, 5, -13, -12, -11, -9, -8, -1], [2, 6, 10, -14, -13, -12, -11, -9, -8, -5, -1], [6, 11, 14, -12, -10, -9, -8, -7, -5, -1], [6, 7, 9, 12, 13, -14, -10, -8, -5, -2], [1, 5, 7, 11, 12, -14, -13, -10, -9, -8, -2], [1, 2, 5, 10, 13, 14, -12, -11, -9, -8, -7, -6], [1, 7, 10, 14, -13, -12, -11, -9, -8, -6, -5], [8, -14, -13, -4], [2, 5, 9, 14, -13, -12, -7, -6], [-10, 7, 11, -3, -1], [11, 14, -13, -12, -9, -8, -7, -5, -3], [8, 2, 6, -10], [8, -6, 13, -10], [1, 3, 5, 14, -12, -11, -9, -8, -7, -2], [8, 1, -9], [8, 3]]",0.9906005859375,0.851318359375,0.9906005859375,0.9906005859375,0.9906005859375,0.9890795631825273,0.8607177734375,T+,T+,T+,0.9921968941255703,0.8912141399001993,161.7862239108513,2255.518995085671,167,233,167,233
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[-5, 13, -10], [-13, 6, -9], [8, -6, 12], [4, -12, -2], [9, -13, -7], [-8, -6, -1], [-8, 13, 14, -9], [-8, 1, -2], [-13, -4, -9], [9, -14, -5, -12], [-8, 12, -11], [10, -3], [5, -10]]",0.9989013671875,0.8017578125,0.8017578125,0.9989013671875,0.9989013671875,0.9986315949521058,0.8028564453125,T-,T+,T+,0.9988889455017028,0.8573982110929811,23.036123657850943,2956.6438443185857,315,85,315,85
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[2, 6, 7, -14, -13, -12, -11, -10, -5, -4, -3], [5, 7, 10, -14, -13, -12, -11, -8, -6, -4, -3], [1, 2, 5, 8, 9, 12, 13, -14, -11, -10, -7, -6, -4], [8, 14, -13, -5, -2], [9, 14, -12, -2, -1], [-7, 4, 1, -10], [-6, 14, 7], [1, 7, 9, 10, -14, -13, -12, -11, -8, -5, -4, -3], [8, 6, -2]]","[[-8, -14, -12], [10, 3, -4], [2, -10, -1], [-7, -6, -2], [8, 10, -13, -11], [1, 2, 5], [11, 4, -9], [-8, 9, 12], [5, -13, -11, -1], [11, -14, -5, -12], [-12, -4, -3, -10], [2, 9, 10, -5, -1], [8, -7, -13, 12], [10, -3, 7], [-14, 12, -4], [-13, -10, 14, -8, -6, 11, -1], [-7, 2, -3], [-8, 14, 6], [1, 2, 3, -12, -11, 8, 9], [13, -10, -2]]",0.9544677734375,0.68743896484375,0.68743896484375,0.9544677734375,0.9544677734375,0.9622044475696581,0.69439697265625,T-,T+,T+,0.9784760737792101,0.8072542930067254,446.2677814495046,3996.306164658846,304,96,304,96
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[1, 3, 12, -10], [1, -11], [-6, 3, 14, -9], [1, 2, 4, 6, 8, -13, -12, -10, -7, -5], [2, 6, 7, 8, 9, 12, 13, 14, -11, -5, -1], [-3, 10, -4, 5], [-14, 5]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 10, -14, -7, -4, -3], [-14, -5, -1], [10, 11, -5], [-11, 14, -1], [2, -4, 13, 7], [-5, -2, 6], [-6, 4, -1], [-13, 12, 5, -1], [-8, 13, 14, -9], [-14, -5, -12, 7], [11, 12, -13, -6, -3], [-14, 2, -3, -1], [1, 3, 11, 13, -14, -9, -8, -6, -2], [9, 10, 12, -4], [9, 3, -4, 14], [-12, -10, 6], [5, 8, 13, -11, -9, -6, -4, -3], [8, -3, -2], [3, 4, 8, 12, 14, -13, -11, -10, -9, -6], [-7, -14, -5], [11, 5, 14], [7, 9, 10, -14, -12, -8, -6, -4, -1]]",0.9251708984375,0.65478515625,0.65478515625,0.9251708984375,0.9251708984375,0.9550766283524904,0.63720703125,T-,T+,T+,0.972070478415634,0.8096740037132495,579.0786265733493,3946.136928912855,247,153,247,153
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[-7, 10, 14, -1], [3, -8, 11, 5], [2, -12], [-12, -2], [9, 12, -13, -10, -7, -5, -4, -2]]","[[2, 4, 6, 13, -14, -11, -10, -9, -8, -7, -5, -3], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [4, 6, 8, 10, 11, -13, -9, -5, -1], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [5, 6, 10, -14, -13, -11, -2, -9, -8, -7, -3, -1], [4, 5, 6, 9, 10, -14, -13, -11, -2, -8, -7, -1], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [1, 2, 10, -14, -7, -4, -3], [-13, -11, 14, -10], [1, 2, 6, 7, 8, 9, 10, 11, -14, -13, -12, -5], [1, 13, -14, -12, -10, -9, -8, -7, -6, -5, -2], [2, 7, 8, 9, 10, 13, -14, -12, -11, -5, -1], [2, 7, -14, -12, -10, -9, -8, -5, -1], [11, 13, -10, -1, -7, -5, -4, -3, -2], [-8, 5, 14, -9], [1, 2, 6, 8, 10, 11, -13, -12, -9], [1, 2, 4, 9, 10, 11, 13, -8, -7, -3], [-6, 5, 14, 7], [2, 4, 9, 10, 13, -14, -12, -11, -7, -6, -5, -1], [4, 6, 7, 10, -14, -13, -12, -11, -1, -9, -5, -2], [2, 8, 10, 11, 13, -14, -12, -9, -6, -1], [1, 2, 5, 6, 9, 13, -14, -12, -10, -8], [3, 12], [12, -3]]",0.9267578125,0.855224609375,0.9267578125,0.9267578125,0.9267578125,0.9648766328011611,0.841064453125,T+,T+,T+,0.9755857730874598,0.8998175549252425,506.1940265127096,2077.139507220357,187,213,187,213
