Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[13], [10]]","[[-7, 5, -12, -3], [7, -14, -12, -8, -3, -1], [4, 9, -2, -8, -3, -1], [-7, -14, -4, 12], [1, 2, 3, 4, 6, -12, -7], [4, 12, -14, -11, -9, -8, -1], [-7, 5, -11, 6], [-8, 2, 11], [1, 8, 11, -14, -12, -2], [-4, -3], [3, -13], [-5, 7], [3, 14, -12, -1, -2], [-7, 2, 12], [9, -14], [14, -12, -11, -9, -2], [-4, 5, -2, 6], [1, -13, 14, 6], [-11, -3], [-8, -4], [-7, -6, -1], [1, -6, 4], [-12, -11, -2, 7, -1], [2, -14, 3], [1, 5, 14], [-10]]",0.985595703125,0.25408935546875,0.25408935546875,0.985595703125,0.985595703125,0.9463514435098886,0.26849365234375,T-,T+,T+,0.9982573265413713,0.6476102410449771,27.950393783825064,5651.90941504948,214,186,214,186
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-7], [7]]",0.99951171875,0.87451171875,0.87451171875,0.99951171875,0.99951171875,0.9994419642857143,0.875,T-,T+,T+,0.9982778584760086,0.9703054280055586,27.6210861585721,476.2653475768814,390,10,390,10
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [-13, -12, -11, -10, -5, -2]]","[[9], [-9]]",0.979248046875,0.838623046875,0.838623046875,0.979248046875,0.979248046875,0.9758522727272727,0.859375,T-,T+,T+,0.9962919621693419,0.9594446967917856,59.47248293651653,650.458460292399,386,14,386,14
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[-7, 3, 13, 1], [-3, 13, -1], [4], [12]]","[[5, 9, -8, -7, -6], [-5, 6, -2, 7], [-8, 1, 13, 9], [9, -14, -10, -7, -3], [1, 3, 5, 13, -10, -6], [2, 3, 6, -14, -9], [8, 9, -11, -10, -2], [-7, -14, -6, -1], [-11, 13, -7], [6, 8, 13, -11, -9], [2, 3, 6, 14, -13], [5, 6, 8, 10, -13, -1], [2, 5, 11, 13, -3], [3, 8, -14, -13, -11, -9], [5, 7, 10, 13, -11, -1], [3, 5, 6, 7, 8, 14, -10, -1], [-7, 5, -11, 6], [-8, 2, 11], [9, 10, 11], [-12, -2], [10, 3, 5, 14], [3, -7, -13], [1, -14, -3], [-2, -11, 14, -9], [2, 6, 7, -14, -10], [8, -13, -9, -6, -1], [-13, 7, -2, -5], [9, 10, -5, 14], [8, -12, 14], [10, -12], [2, -5, -9], [-11, 6, 7, 8, 9, -1], [-7, 5, -2], [-12, -3], [2, -6, 13], [-14, 3, -13, 5, 9, -1], [11, 6, -5], [-4]]",0.96875,0.2476806640625,0.2476806640625,0.96875,0.96875,0.9663335086796423,0.2320556640625,T-,T+,T+,0.98935454251367,0.6449756390827679,170.74038012034566,5694.16527310641,204,196,204,196
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[7, 8, 14, -13, -5], [6]]","[[-4, -2], [-8, 9], [-5, -11, -9], [3, -13, -1], [9, 4], [-14, 4], [8, -13], [-7, -14], [10, -12], [8, 12, -4], [3, 1, -5], [2, 4, 5, 6, 7, 12, 14, -9], [11, -2], [-7, 13, -11], [10, 5, -1, 7], [2, 5, -11, -7, 12, 14], [-8, 2, 11], [-3], [-6]]",0.97576904296875,0.465087890625,0.465087890625,0.97576904296875,0.97576904296875,0.9504802295122864,0.48931884765625,T-,T+,T+,0.9971308856494668,0.7097479338457139,46.017155716211974,4655.295290929146,272,128,272,128
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[-1], [1, 4, 6, 9, 11, 13, -5, -3], [2, 5]]","[[-7, 5, -12, -3], [3, 8, 10, -12, -7], [2, 3, 6, -14, -9], [8, 9, -11, -10, -2], [-7, -14, -4, 12], [6, 8, 13, -11, -9], [2, 3, 6, 14, -13], [-8, 2, 11], [-8, -4], [9, 11], [-8, 10, -12], [11, 12, 6], [-10, -4, 6, -9], [10, 3, 5, -2], [-14, -3], [-7, -11], [8, 3, -14, -13], [-13, -4, -3], [-8, -10, -2], [9, -6], [-6, -12, 14], [-4, -2], [1], [-7, 4], [-5, 7], [-14, 3, -12, -11, 5, -6], [3, -13, 5, -12, 9], [-14, 5, -10, 8, 11]]",0.9801025390625,0.364501953125,0.364501953125,0.9801025390625,0.9801025390625,0.9522588913809676,0.3809814453125,T-,T+,T+,0.9954760337830423,0.6817755602899038,72.55899641014324,5103.938639504842,260,140,260,140
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[3, 10, 12, -4, -1]]","[[-8], [8]]",0.9678955078125,0.9366455078125,0.9366455078125,0.9678955078125,0.9678955078125,0.9668598790322581,0.96875,T-,T+,T+,0.997730351252254,0.9927682332836427,36.40244587209676,115.98887127942378,398,2,398,2
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[3, 8, 14, -12, -10, -6], [8, 9, -11, -10, -2], [-8, 2, 11], [-4, -2], [9, 2, 4], [-14, 4], [6, 7], [-7, 10, -12], [2, -4, -1], [1, -3], [2, 7, -10, -9], [-8, 10], [-8, 9], [-3, 5], [1, 10], [-11, 5, -1], [2, 3, 6], [9, 10, 11], [-2, -9], [-5, -12, 6], [11, 12, -10], [-14, 12], [13]]",0.99951171875,0.50372314453125,0.50372314453125,0.99951171875,0.99951171875,0.9990315942379857,0.50421142578125,T-,T+,T+,0.9988567921441585,0.7302201799449004,18.335683939709853,4326.944998292037,285,115,285,115
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[2, 3, 6], [-8]]","[[-7, 5, -12, -3], [-5, 11, 6, -10], [2, 3, 4, 5, 7, 12, 14, -10, -9], [2, 5, 11, 13, -3], [-7, -11], [2, -6], [-1, -2], [-3, 7], [-4, -11, 6, 7], [-14, -5, 13], [-7, 10, -12], [-14, 12, -4], [10, 5, -1], [3, 4, 5, -13, -12, -11], [9, 11], [3, 5, -10, -6, 13], [10, -12, 5, 7], [1, -5], [-13, 5, 14, 6], [3, 5, -2, 11, 14], [8]]",0.9945068359375,0.4443359375,0.4443359375,0.9945068359375,0.9945068359375,0.9877883310719131,0.4498291015625,T-,T+,T+,0.9976783928732215,0.6981642886879051,37.23579600268731,4841.083076936761,258,142,258,142
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 3], [9, 10, 14], [1, 12]]","[[2], [-2]]",0.9951171875,0.5419921875,0.5419921875,0.9951171875,0.9951171875,0.9910714285714286,0.546875,T-,T+,T+,0.996477243247511,0.801476335223915,56.50079649125975,3184.081663965986,326,74,326,74
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[3, -1]]","[[-6, 14], [-4], [-3, 5], [1], [10], [2], [-7], [-11], [-14], [9], [-5]]",0.988525390625,0.739013671875,0.739013671875,0.988525390625,0.988525390625,0.9847104749512037,0.75048828125,T-,T+,T+,0.9985637253772269,0.8821114130640131,23.036123657850943,1890.79165185225,356,44,356,44
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[8, -7, 2, 12], [-5]]","[[9, 10, 11], [-4, -2], [-11, 14, -1], [-14, -1], [-8, 9], [-14, -3], [2], [5], [6], [-13], [-12], [-10], [-7]]",0.94482421875,0.44110107421875,0.44110107421875,0.94482421875,0.94482421875,0.9106377451617094,0.46990966796875,T-,T+,T+,0.994160416813107,0.6845184635242578,93.65991591764245,5059.945758835476,274,126,274,126
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[-3], [3]]",1.0,0.53125,0.53125,1.0,1.0,1.0,0.53125,T-,T+,T+,0.9956062559918224,0.7504194112284445,52.26920232024113,2969.080188883444,308,92,307,91
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[5, 12, -14, -13, -11, -6, -3], [-7, -12, 4, -11], [3, -13, -11, -6, -1], [1, 3, 11, -8, -6], [-4, 13], [5, 10, 13, -14, -11, -7, -2], [5, 11, 12, -14, -4, -2]]","[[3], [-3]]",0.8997802734375,0.5467529296875,0.5467529296875,0.8997802734375,0.8997802734375,0.8603230890464934,0.61962890625,T-,T+,T+,0.9872693782320331,0.8482035890712772,204.1839162499334,2434.632512144801,346,54,346,54
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[9, 4, 5, -10], [1]]","[[-5, 6, -2, 7], [8, 9, -11, -10, -2], [3, 5, 10, 11, 14, -2], [-14, 4], [-7, -11], [11, 6], [-8, 9, -6], [8, 3], [9, 11, 7], [8, 6, -9], [-7, -10], [-4], [-1], [-12], [2], [-13]]",1.0,0.47125244140625,0.47125244140625,1.0,1.0,1.0,0.47125244140625,T-,T+,T+,0.9974003526716245,0.6867640564594482,41.69522762132461,5023.929139367285,270,130,270,130
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[1, 3, 8, 11, 12, -14, -13, -10, -5, -2]]","[[-8], [8]]",0.951171875,0.9501953125,0.9501953125,0.951171875,0.951171875,0.9511241446725318,0.9990234375,T-,T+,T+,0.9965529459174169,0.9948102724587883,55.28661639120519,83.23701017503026,399,1,399,1
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[-7, 11, -4, -2], [10, -13, -1, -5], [8, 14, -9], [3, 4, 10, -6, -2], [2, 13, 7], [1, 9, -14, -11, -10, -6, -5, -4, -2]]","[[7], [-7]]",0.91796875,0.58349609375,0.58349609375,0.91796875,0.91796875,0.8956086286594761,0.6337890625,T-,T+,T+,0.9898013013214183,0.8855505625118204,163.57490425845756,1835.6318163296025,361,39,361,39
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,[[13]],"[[3, 8, 14, -12, -10, -6], [-4, -3], [3, 5, 14, 7], [9, 4], [-14, 12, -4], [-14, 4], [-12, -3], [-7, -1], [8, 1, -9], [6], [-8], [-2], [10], [-13]]",0.9881591796875,0.4901123046875,0.4901123046875,0.9881591796875,0.9881591796875,0.9764105058365758,0.501953125,T-,T+,T+,0.9988567921441585,0.72424220716663,18.335683939709853,4422.824517403511,290,110,290,110
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[5, -3], [4, 6]]","[[3, -2], [-8, 2], [2, 3], [-14], [-11], [9], [-13], [7], [1, -5], [-10], [-4]]",0.9830322265625,0.5469970703125,0.5469970703125,0.9830322265625,0.9830322265625,0.96991341991342,0.56396484375,T-,T+,T+,0.9976711930075083,0.8113999560137319,37.351273220107245,3024.918679378497,328,72,328,72
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 5, 10, 13, -14, -11, -9, -7, -6, -3, -2], [-8, 6]]","[[-5], [5]]",0.9620361328125,0.7115478515625,0.7115478515625,0.9620361328125,0.9620361328125,0.9493485342019544,0.74951171875,T-,T+,T+,0.9954733671534215,0.894253104823932,72.6017659534615,1696.0534671331147,362,38,362,38
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[-12, -11, -6, -5, -4], [-7]]","[[3, 8, 14, -12, -10, -6], [8, 9, -11, -10, -2], [1, 3, -13, -9, -5, -2], [4, 10, 12, -14, -13, -2, -1], [10, 12, -14, -4, -2], [2, 3, 6, 14, -13], [5, 6, 8, 10, -13, -1], [9, 11], [-6, 2, 13], [1, -3], [14, -2], [-8, 9], [10, -13, -9, -6, -1], [-3, -14, 5], [8, 1, 3, 12], [8, -4, 12, -11], [4, -12, 5], [8, -14, 11], [1, -5, 9], [13, 6, -9], [2, 3, 4, -9], [13, 5], [11, 4, 12, 6], [-13, -11, -5, 12, 14], [-6, 11, -4], [1, -12, 5], [-8, 10, -12], [-8, 2, 11], [-10, 6], [-12, -1, -9, -5, -3, 14], [9, 4, -3, 14], [3, -13, -11, 8, -2], [-14, 2, -9], [4, -11, -2, -8, 12, -1], [7]]",0.9666748046875,0.48663330078125,0.48663330078125,0.9666748046875,0.9666748046875,0.9601040763226366,0.49261474609375,T-,T+,T+,0.9933356158675731,0.738736971982012,106.88873460813832,4190.34586089567,281,119,281,119
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-6, -4], [1, 2, 3, 5, 13, -14, -8, -6], [-8, -7, -4]]","[[-9], [9]]",0.9774169921875,0.6629638671875,0.6629638671875,0.9774169921875,0.9774169921875,0.9670584045584045,0.685546875,T-,T+,T+,0.9948971001148925,0.8516300413375495,81.84439862900548,2379.676324197144,346,54,346,54
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[8, 1, 2, -4]]","[[-3], [3]]",0.990234375,0.927734375,0.927734375,0.990234375,0.990234375,0.9895833333333334,0.9375,T-,T+,T+,0.9979998182744116,0.9917199142349831,32.0805177772094,132.80265247064082,398,2,398,2
