Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[9, -13, -1, -4, -3, 11, 14, 12, -2, -7], [6, -12, -9, 4, -3, -5, -13, -14, -11, -8, -1], [8, 2, 10, -5, -6, -13, 7, 14], [-11, 1, -13, 12, -5, 8, -2, -10, -6, 14, 4], [13, 10, -14, -5, -2, 6, 12, -8, 4, 9], [-11, -3], [14, 6, 13, -1, 7, -12], [-10, 11, 6, 2, -12, 1, -8, 7, -5, -13, -3, 4, 14], [-8]]",5988,10396,0.634521484375,9,8,"[[-11, -3], [-8]]","[[13, 14, -12, -11, -10, -7, -4, -1], [-13, 6, -2, -9], [2, -13, -12, -7, -5, -4, -3, -1], [1, 5, 7, 9, 10, 12, 13, -14, -6, -2], [3, 4, 13], [5, -11, 6, -1], [1, 11, -12], [12, 14], [-7, -13, 12], [1, 2, -6, -12], [-6, 4, 13, 14], [10, -14, 4, -2], [-4, -3, -2, 14], [-12, -11, -10, -7, -5, -3], [11, -6, -13, 4], [2, -14, -13, 7, -6, 12, -3], [1, 5, 14, -13, -12, -10, -7, -4, -3], [2, 6, 9, 10, 13, -12, -7, -4, -3], [-14, 11, -1], [1, 2, -3, -10, 9, 12, -4], [-6, 7, -9], [-12, -10, -2, -7, 13, 14], [-3, -11, 9, -6, -4, -7], [2, 11, 5], [-14, 3, -5], [1, 4, 5, 7, 12, -13, -10, -9], [9, 3, -11], [8]]",0.990478515625,0.419677734375,0.419677734375,0.990478515625,0.990478515625,0.9778156996587031,0.42919921875,T-,T+,T+,0.9981761983098935,0.7573319696504963,32.650833501966154,4344.39418395781,217,183,217,183
"[[3, -8, -2, 7, 9, 1, 5, 10, 12, -11, 13, -6], [14, -7, -6, -1, 9, 4, 2, 5, -8, -11, -3], [5, -4, -7, -1, 11, 2, -3, 14, 8, 12, -9], [1, -4, -10, -14, 6, -12, -9, -11, -5, -3, 8, -7, -2], [10, 3]]",12270,4114,0.7489013671875,5,9.8,"[[10, 3]]","[[-11, -10], [11, -10], [10, -3], [-14, 12], [8, -4, 7], [3, 4, 13], [-7, -13], [-8, 1, -4], [-8, -14, -1], [4, 5, 6], [-6, -12, 13, 14], [-8, 14], [1, -14, 2], [-5, 7], [-14, 3, -12, 6, 8, 9], [1, 12, -2], [8, 4], [2, 5]]",0.9989013671875,0.75439453125,0.75439453125,0.9989013671875,0.9989013671875,0.9985458070770722,0.7554931640625,T-,T+,T+,0.9987132542494462,0.8602580044602088,23.036123657850943,2501.7482187635405,344,56,344,56
"[[7, 14, -6], [6, 8, -2], [-14, -3, 7, -4, -11, -13], [-3, -1, 8, -7, 10, -2], [4, -7, 10, -8, 11, -13, 9, -14, 1, -3], [-13, 14, -6, 8, 12, -9, -4, -3], [1, 4, -10, -7], [4, -13, 3, -7, 10, -8, 6, -11, 9], [5, -7, 12, -10, -4, 8, -11, -6]]",10904,5480,0.66552734375,9,6.333333333333333,"[[8, 6, -2], [5, 8, 14, -11, -10], [-7, 4, 1, -10], [12, -14, -13, -11, -10, -8, -4, -3, -1], [-6, 14, 7]]","[[-13, 6, -2, -9], [-1, -10], [-8, 10], [1, -10], [9, -11], [12, 5, 7], [-13, -12, -5], [-5, 12, 14], [4, -3], [-7, 10, 2, 6], [2, -4, -3], [11, -1, 7], [-7, -4, -3, -2], [-6, 11], [3, -5], [-11, 13], [-12, 5]]",0.96142578125,0.66656494140625,0.66656494140625,0.96142578125,0.96142578125,0.9607702642185401,0.68145751953125,T-,T+,T+,0.9921450324946136,0.8886460066219753,140.62451941621393,1993.5285274093244,362,38,362,38
"[[5, -14], [-3, 14, 6, -4, 10], [-5, 3, 1, 14, -10], [11, 5, 2, -9, -14, 1, 10, -3, -6], [14, 13, -9, -6, 3], [9, -10, 13, -7, 14, 2], [1, -11], [12, -11, -2, 7, -4, 6, 14, 1, -9, 8]]",8048,8336,0.5087890625,8,5.5,"[[3, -9, -6, 13, 15], [-14, 5], [-11, -10, -8, -7, 12, 14], [-15, 4, 14], [-15, 2, -7, 10, 11, 12, 14], [1, -11]]","[[-1, -10], [-8, 10], [4, 14], [9, -11], [-6, 13, -9], [-7, 2], [8, -7, 12, -2], [-4, -3, -2, 14], [3, -5], [-6, -5, 4], [-13, 6], [-8, 13, -10], [7], [1, 11], [-13, 5, 8, -7, -1]]",0.782958984375,0.49365234375,0.49365234375,0.782958984375,0.782958984375,0.903202846975089,0.343017578125,T-,T+,T+,0.99135488138405,0.7548697523407653,154.77029660918234,4388.474331411229,302,98,302,98
"[[2, 13, -10, 6, 11, 5, 4, 8, 9], [2, 4, -5, 10, 14], [-12], [-8, 9, -13, 4, 7, -11, 12, -5], [-13, -8, 11, 3]]",7368,9016,0.55029296875,5,5.4,"[[2, 5, 7, 9, 11], [2, -5, 4, 14], [3, 11, 12, -13, -8], [-12]]","[[2, 5, 9, -7, -6, -4, -3], [8, 9, 14, -11, -10, -6, -5, -2], [-14, 12], [12, 14], [-1, -10], [8, 11, 4], [-11, 5, 7], [3, -13, -11, -5], [11, 13], [-11, -14, 13, -2], [-13, -2, 6, -9], [1, 2, -11, -10, -3, 14], [-6, -10, -9], [-14, 3, -2], [-3, 2, 5, -11, 13, -1], [9, 3, 6], [2, 4, 7, 8, -14, -11, -10, -5, -3], [-8, 13, -10], [2, 10, -4, -3, 14], [-8, -11, 7], [-4, -2, 6], [-14, -13, 6, -1, -3, -2], [2, 3, 6, 11, -14, -9, -7, -1], [8, 9, -13], [-14, -6, -5, -8, 10, 11, -3], [-4, 5, 14], [1, 10, 4], [-8, 1, -5], [2, 3, -14, 8, 13]]",0.96923828125,0.4835205078125,0.4835205078125,0.96923828125,0.96923828125,0.9925630810092961,0.4595947265625,T-,T+,T+,0.9857947938464229,0.7465059272378337,254.3104458656514,4538.208736394379,250,150,250,150
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[8, -11], [3, -13, -12, -8, -1], [-11, -4, -12], [10, 12, -3], [-9], [-7]]","[[1, 12, 14, -10, -3, -2], [3, 12, -14, -11, -10, -6, -5, -4], [3, 5, 9, 10, -14, -11, -2], [1, 4, 8, -14, -6, -5, -3, -2], [2, 7, 10, 12, 14, -5], [3, 6, 7, 8, -13, -10, -5, -1], [2, 5, 6, 9, 13, -11, -1], [2, 4, 5, 6, 7, 8, 11, 12], [4, 7, 8, 11, -3], [3, 4, -13, -11, -8, -5, -1], [4, 5, 6, 8, 11, 14, -3], [9, -10, 7], [-8, 7], [-14, 11, 4], [9, 2, 11, -10], [-8, 6, -10], [1, 3, 11, 12, 13, 14, -6], [-1, -5, -4, -3, -2], [1, 2, 11, -4], [5, 4, -11, 7], [-14, 5, -1, 7], [-8, 10, -4, 14], [3, 9, 10, 11, 13], [5, 9, -13, -10, -8], [2, -6, -13, -12], [9, 4, -12, -3], [10, -14, 4, -2], [2, -8, 10, -6], [-4, 12, 6, 7], [2, -14, 7], [9, -6, 10], [1, -10, -5, -8, 11, -4, -2], [1, 3, 12, -11, -5, -2], [1, 3, 6, 8, -14], [-6, -5, -12, -1], [-14, -13, 4, 6, 8, 9, -1], [2, 3, 13, -5]]",0.98193359375,0.33734130859375,0.98193359375,0.98193359375,0.98193359375,0.9808788380216952,0.33197021484375,T+,T+,T+,0.98558384304088,0.7655808663819851,258.0870185414267,4196.717298243882,148,252,148,252
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[2, 4, 6, 11, 13, -14, -10, -7, -3, -1], [8]]","[[1, 12, 14, -10, -3, -2], [-13, 6, -2, -9], [-6, 4, 13], [-14, 12], [1, 11], [9, -11], [-11, 4, 5, -10], [13, -3, -10, -9], [9, -6, 2, 5], [-14, 11, 13, -1], [-7, 2, 13], [1, 6, 14], [-5, 12, -2], [10, -5, 12], [-13, -4, -5], [-12, -11, 14], [-10, -9, -2, 13, 14], [-6, -13, -12], [1, -14, 3, 4, -11, 13], [10, -3, -2], [-8]]",0.99169921875,0.5255126953125,0.5255126953125,0.99169921875,0.99169921875,0.9844500343013949,0.5338134765625,T-,T+,T+,0.9963747587493895,0.7961785505129372,64.9013262353204,3648.9385043515185,272,128,272,128
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[2, -11, -10], [1]]","[[4, 6, 9, 13, -11, -10, -8, -3], [-13, 6, -2, -9], [2, 10], [8, 6], [10, -3, -2], [-5, -11], [-14, -5, 13, -9], [11, -4, -3, -2], [-14, 3, -12, 9, 10, -2], [-11, 12, 5], [8, 9, 3], [9, 2, -4, 5], [-8, 2, 7], [-12, 6, -10, -7, 11, -2], [-8, 5, 7], [3, 6, -10, -7, 11, -2], [2, -13, 12], [3, 9, -13, -12, -11, -10, -8, -7, -2], [4, 14, -9], [-1], [-13, 4, 8, -7, 11], [-13, 4, -12, -10, -7, -5, -3], [-6, 7], [-14, 3, -7, 12, -4]]",0.99365234375,0.46197509765625,0.46197509765625,0.99365234375,0.99365234375,0.9864459794083149,0.46832275390625,T-,T+,T+,0.9979200926776318,0.7099622148203877,37.23579600268731,5192.437031147189,248,152,248,152
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[4, 5, 10, -8, -7, -6], [12]]","[[3, 5, 8, -6, -2], [1, 2, 3, 8, -5], [6, -2, -9], [1, -6, 4], [2, -1, -10], [9, -11], [-7, -2, -9], [-7, 6], [-8, -6, 11], [-5, -10, 6, -9], [8, -4, 5, -1], [-8, 3, 5], [10, 3, -4, -9], [-8, 3, -11], [8, 11, 4, -10], [-6, -5, 4], [9, 4, 7], [-8, 1, 10, 6], [-6, -4, 5, -2], [-9, 6, -1], [-4, -3, 6], [1, 10, -7], [9, -3, -2], [-12]]",0.9765625,0.495361328125,0.495361328125,0.9765625,0.9765625,0.9548235294117647,0.518798828125,T-,T+,T+,0.9967958155494768,0.7021316851655041,47.44378508935028,4410.48277093638,249,151,249,151
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[4, 6, 7, 8, 11, 12], [1, 9, -12, -10, -7, -3, -2], [7, 11, 12, -3, -1], [13]]","[[2, 7, 10, 12, 14, -5], [1, 11, -10, -9, -8, -6], [-1, -10], [1, 3, 6], [-4, 5], [9, -5, -11], [-8, -12, -1], [-6, -4, 12, -9], [-8, 1, -6, -4], [8, -5, 6], [1, 12, -3], [2, -12, -9, -8, -4], [-8, 10, -2], [2, -6, 7, 8, 10, 11], [3, -12, 5, 8, 9], [-14, 12, -11], [8, -7, 11], [3, 5, 6, 14, -12, -11, -9, -1], [4, -3], [2, 3, 5, 10, 11, 12, 14, -9, -1], [-13]]",0.955810546875,0.4765625,0.4765625,0.955810546875,0.955810546875,0.931110029211295,0.50146484375,T-,T+,T+,0.9936478609139087,0.7440557624715345,113.71994927210082,4582.073111710394,258,142,258,142
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[1, 4, 5, 9, 10, -12, -11, -6, -3, -2], [1, -14, 7], [1, 3, 4, 11, 13, -12, -9, -8, -6, -2], [2, 13, 14, -9, -6, -3]]","[[-8, 10], [8, 10], [14, 7], [3, -5], [-3, -2], [2, -13, 12], [-7, 3, 5], [1, -14, 3], [1, 2, -3], [-7, 13, 14, -10], [-12, -3, -10], [-14, -1]]",0.96484375,0.8232421875,0.8232421875,0.96484375,0.96484375,0.9593056346044394,0.85791015625,T-,T+,T+,0.9914758987969796,0.9360220234094109,152.60376752773766,1145.3735747606797,381,19,381,19
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,[[6]],"[[1, 2, 4, 7, 9, 10, -3], [2, 13, -12, -11, -10, -7, -5, -4], [1, 3, 9, -12, -10, -7, -2], [4, 7, -13, -12, -9], [1, 2, 9, 10, -13, -12, -11], [8, -9, -7, -5, -4, -2], [2, 8, 9, -12, -11, -10, -7], [-8, 2, 11], [2, 7, 9, 13, -12, -11, -10, -5, -3], [-8, 1, -11, -3], [3, 12, 7], [5, -10], [-5, -1, -13], [-7, 10, 5, -9], [-3, -4, -12, 13], [3, 13, -1], [-8, 9, 5], [8, -7, 10, 12], [11, -3, 7], [-8, -1, -10, 7], [2, 11, -4], [-7, 2, 10], [10, -13, 12], [-8, 1, -13], [1, -12, 8, 9, 10, -4, -3], [3, -11, -2], [-3, 4, 8, 9, 13, -1], [10, 11, -4], [11, -9], [-6]]",0.982666015625,0.515380859375,0.515380859375,0.982666015625,0.982666015625,0.967461044912924,0.53271484375,T-,T+,T+,0.9989012274357972,0.7547056307128311,17.94277759516109,4005.6172285828197,258,142,258,142
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[2, 6, 9, 10, 13, -14, -12, -7, -5, -4], [-6, -13, -4, -10], [8, 3, -10]]","[[-11, -10], [-8, 10], [11, -10], [8, 10]]",0.9891357421875,0.8162841796875,0.8162841796875,0.9891357421875,0.9891357421875,0.9868654073199528,0.8271484375,T-,T+,T+,0.9945373543815619,0.9252057684299652,97.79568334397246,1339.012906473357,374,26,374,26
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[1, 5, 11, 12, -13, -10, -7, -4, -2], [4, -1], [3, 11, -10, -7, -6, -5, -1], [8, 11, 14, -10, -7, -3], [-3, -10, -4, 13, -2], [9, 4, -11]]","[[10, -12], [8, 2, 12], [10, 12], [-5, -4, -3, -1], [2, -4], [1, 11, 4, -12], [4, -3], [3, -7, 2, 11], [9, 6], [-14, -5], [-13], [-11, -10], [-6, 11], [-8, 11, -12], [11, 12, -3, -2]]",0.947509765625,0.59735107421875,0.59735107421875,0.947509765625,0.947509765625,0.9257846036439951,0.63983154296875,T-,T+,T+,0.989947079198244,0.7761194638160283,179.9736479503958,4008.0487648009334,317,83,317,83
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[3, 4, 9, 10, 11, 14, -13, -12, -2, -7, -6, -5, -1]]","[[-11, -10], [-8, 10], [11, -10], [8, 10]]",0.9892578125,0.9891357421875,0.9891357421875,0.9892578125,0.9892578125,0.9892565010377243,0.9998779296875,T-,T+,T+,0.9964881358438871,0.9928025544895621,62.87157889192635,128.85315123654618,399,1,399,1
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[2, 4, -14, -10, -8, -5, -3, -1], [-7, -6, 14, -9], [13], [10]]","[[1, 2, 3, 6, 7, 9, -11, -8], [2, 3, 5, 8, 11, -12, -7, -1], [-13, 6, -2, -9], [4, 7, 8, 11, -3], [1, 7, 12, -14, -13, -8, -5, -2], [2, -13, -12, -7, -5, -4, -3, -1], [2, 11, 12, 14, -13, -7, -5, -4], [5, 6, 11, -12, -10, -8, -2], [-13, -10], [4, 14, 7], [9, -14, 2], [3, 4, -14, -10, -7], [-10, -3, -2, 14], [8, -6, 4], [12, -14, -11, -4, -3], [8, -7, 12, -3], [-3, 2, 5, 8, 9, -7], [-14, 3, -9, 5, 7, 8, 12], [2, 3, 7, 8, 12, -9, -5, -1], [3, 12, -11, -5, -2], [2, 11, -14, -13, -1], [7, 8, 14, -5, -3], [-13, -12, -5, -3, -2], [8, 9, -14, 3], [5, 11, -3, 14], [1, 11, -10, -9], [8, -11, -10], [2, 3, 5, 9, 10, -4, 14], [-8, -6, -4], [1, 2, -12, 6, -9, -3], [1, 2, 3, 6, -10, -5], [-14, -12, 6, -9, -8, -3], [2, 5, 7, -14, -9, -8, -6, -3], [9, -1, -10], [1, 2, 5, 7, 12, -13, -9, -8], [4, -11, -1]]",0.972900390625,0.39813232421875,0.972900390625,0.972900390625,0.972900390625,0.9697110183897388,0.39495849609375,T+,T+,T+,0.9892294580914838,0.8000896520327757,192.82094785225758,3578.919529576872,172,228,172,228
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[3, 4, 13], [-13, 14, 7], [2, -4], [-14, 7], [4, -3], [-4, -2], [-7, 4]]",0.99951171875,0.87451171875,0.87451171875,0.99951171875,0.99951171875,0.9994419642857143,0.875,T-,T+,T+,0.9984571486171846,0.9476548802033765,27.6210861585721,937.1149288824794,383,17,383,17
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [-13, -12, -11, -5, -2]]","[[-13, 6, -2, -9], [-11, -10], [11, 4], [-8, 10], [8, 10], [-6, 12, -9], [3, -5], [-8, -10], [14, 7], [-7, 11, 5], [-12, -1, -9], [9, 5], [-4, -3]]",0.994873046875,0.83807373046875,0.83807373046875,0.994873046875,0.994873046875,0.9939196525515743,0.84320068359375,T-,T+,T+,0.9969109242303682,0.9354962782844569,55.30255793507421,1154.785791358823,380,20,380,20
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[2, 5, 9, 11, -13, -12, -6, -4, -1], [4], [12]]","[[3, 8, 9, -14, -13, -11, -6, -5, -4], [1, 2, 3, 8, 13, -14, -5], [7, 11, 13, -14, -9, -5, -1], [3, 5, 9, 10, -14, -11, -2], [3, 8, 9, 10, 11, 13, 14, -5], [1, 11, -10, -9, -8, -6], [7, 8, 9, -11, -10, -3, -1], [-12, -10], [2, -14, 4, -11, -8, -6, -1], [1, 2, 4, 8, 13, -14, -11, -9, -7], [4, 8, 13, 14, -9, -7, -6, -1], [4, 7, 9, -14, -13, -11, -6, -3, -2], [-14, 3, -13, 4, 7, -8, -6], [7, -10, -9, -6, -3], [-4, -3, 14], [-8, 9, 11, 13], [-8, 3, 14], [7, 8, -10, -6, -4], [-14, 2, 4, 8, -7, -5], [-13, -2, 6, -9], [2, 5, -11, -10, 8, -7, -1], [-8, -5, 13, -10], [9, -11, 14, -10], [4, 7, 8, -11, -9, -6, -3, -2], [1, 5, -8, 13, 14], [9, 2, -4, 5], [1, -14, 3, 6], [1, 2, -13, 4, 8, -3], [-8, -6, 11, -5], [2, -10, 7, 9, -6], [-7, 11, 5, -1], [1, 7, 13, -14, -10, -4, -3, -2], [2, -14, 5, -10, -8, 11, -3], [9, -11, -1, 6], [2, 3, 6], [-14, -13, 4, -11, -8, -7, -3], [-4, -12], [-13, -10, 14], [-14, 3, 6, 7, 8, -5, -1], [-8, -11, 13, 7], [-14, 5, 6, -9, 8, 10]]",0.96875,0.3868408203125,0.96875,0.96875,0.96875,0.9272513933704899,0.4161376953125,T+,T+,T+,0.99600932665186,0.7311427705703394,71.44351919272329,4813.2495333933375,155,245,155,245
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[-13, -5, 14, 7], [6]]","[[3, 5, 9, 10, -14, -11, -2], [-14, 12], [-8, 14], [7, 8, 10, -12, -4], [11, 13, -1], [3, -5], [-13, 5, 7], [-8, 13, -10, 7], [1, -2], [8, -10, -9], [-4, 5, 14], [2, -13, -4], [11, -12, 4], [-7, -12, -11], [4, 7, 8, 11, -2], [-11, -10, 7, 8, 9, -2, -1], [2, -3], [-12, -2, -1, -5, 14], [-6]]",0.99139404296875,0.47039794921875,0.47039794921875,0.99139404296875,0.99139404296875,0.9820336391437309,0.47900390625,T-,T+,T+,0.9976709989164421,0.7303366377213781,41.69522762132461,4827.681425618615,267,133,267,133
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[2, 4, 6, 10, 13, -12, -9, -8, -3], [-1], [1, -13, -12, -11, -8, -7, -6, -4, -3, -2], [2, 5]]","[[5, 7, 11, 13, -12, -10, -9, -8], [2, 8, 12, -13, -7, -3], [2, 7, 8, 10, 12, -14, -6], [5, 7, 8, 9, -13, -10, -6, -4], [5, 7, 8, 10, 12, -13, -3, -2], [2, 7, 9, 12, -14, -13, -11, -6], [3, 5, 6, 11, 12, -13, -10, -8], [6, 7, 8, 10, 12, -4, -2], [-13, 6, -2, -9], [4, 7, 8, 11, -3], [3, 7, 10, -14, -13, -12, -8, -6], [4, 5, 6, 8, 11, 14, -3], [5, 6, 11, -12, -10, -8, -2], [2, 10, 13, 14, -8, -4, -3], [1, -2], [1, 2], [-8, -11, 13], [8, -5, -11], [14, -10], [-14, 10, 6], [-13, -12, 4], [3, 12, -14, -9, -6, -4], [-6, 4, 13, 7], [10, 3, 14, -5], [4, 7, 14, -8, -3], [-11, 13, -9], [10, -14, -13, -3], [-6, 5, 14, -9], [-11, -4, 12, 6], [-5, 12, -9], [-8, -5, -10, 7], [8, -6, 11, 4], [3, 12, -11, -10], [-5, 12, 14], [-14, 3, 5, 7, 9, -2], [-7, 10, -11]]",0.9801025390625,0.42333984375,0.42333984375,0.9801025390625,0.9801025390625,0.9561137179133314,0.4422607421875,T-,T+,T+,0.993159650840882,0.739724111001379,122.4601899982999,4659.621033563851,225,175,225,175
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[-11, -10], [11, -10], [10, 2], [10, -2]]",0.9991455078125,0.9366455078125,0.9366455078125,0.9991455078125,0.9991455078125,0.9990885416666667,0.9375,T-,T+,T+,0.9982080548559948,0.9659514155734131,32.0805177772094,609.558959793003,389,11,389,11
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[2, 5, 9, -7, -6, -4, -3], [2, 3, 5, 8, 11, -12, -7, -1], [1, 2, -12, -9, -8, -4, -3], [1, 11, -10, -9, -8, -6], [4, 7, 8, 11, -3], [9, -11], [-8, 1, -2], [10, 3, -12, 6], [12, -3], [-8, 14, 7], [10, 12, 7], [-6, -14, 4, -3], [9, 5, -1, -10], [-11, -14, -4, 12], [-6, 3, 7, -9], [4, 6, -1], [8, 12, -11, -10, -9, -1, -6, -2], [11, 4, 5], [-13, -12, -11, -10, -9, 8, -1], [6, -2], [2, 4, 11, 14, -12, -10, -9, -7, -3], [3, 1, -5], [1, 2, 5, 11, -3], [-4, 14, -2], [1, 2, -7, 12, -4], [-8, -14, -1], [13]]",0.99951171875,0.53961181640625,0.53961181640625,0.99951171875,0.99951171875,0.9990959430444118,0.54010009765625,T-,T+,T+,0.9989758101778171,0.7604894910218929,18.335683939709853,4287.866270240208,260,140,260,140
